"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|FI","23.04.2017 18:00 - 23.04.2017 19:00 (CET/CEST)","803","n/e","n/e","406","801","1","n/e","439","n/e","n/e","n/e","1171","n/e","n/e","1882","62","47","n/e","24","n/e","57"
"BZN|FI","23.04.2017 19:00 - 23.04.2017 20:00 (CET/CEST)","802","n/e","n/e","416","814","1","n/e","461","n/e","n/e","n/e","1487","n/e","n/e","1882","65","46","n/e","26","n/e","59"
"BZN|FI","23.04.2017 20:00 - 23.04.2017 21:00 (CET/CEST)","814","n/e","n/e","420","817","1","n/e","485","n/e","n/e","n/e","1527","n/e","n/e","1883","68","45","n/e","25","n/e","105"
"BZN|FI","23.04.2017 21:00 - 23.04.2017 22:00 (CET/CEST)","801","n/e","n/e","426","827","1","n/e","505","n/e","n/e","n/e","1576","n/e","n/e","1883","70","44","n/e","13","n/e","177"
"BZN|FI","23.04.2017 22:00 - 23.04.2017 23:00 (CET/CEST)","792","n/e","n/e","430","834","1","n/e","502","n/e","n/e","n/e","1444","n/e","n/e","1883","72","44","n/e","8","n/e","234"
"BZN|FI","23.04.2017 23:00 - 24.04.2017 00:00 (CET/CEST)","800","n/e","n/e","403","820","1","n/e","500","n/e","n/e","n/e","913","n/e","n/e","1883","72","45","n/e","8","n/e","273"
"BZN|FI","24.04.2017 00:00 - 24.04.2017 01:00 (CET/CEST)","793","n/e","n/e","398","812","1","n/e","500","n/e","n/e","n/e","759","n/e","n/e","1882","74","44","n/e","8","n/e","282"
"BZN|FI","24.04.2017 01:00 - 24.04.2017 02:00 (CET/CEST)","794","n/e","n/e","400","823","1","n/e","496","n/e","n/e","n/e","604","n/e","n/e","1882","80","44","n/e","8","n/e","287"
"BZN|FI","24.04.2017 02:00 - 24.04.2017 03:00 (CET/CEST)","797","n/e","n/e","399","837","1","n/e","510","n/e","n/e","n/e","561","n/e","n/e","1885","85","44","n/e","8","n/e","288"
"BZN|FI","24.04.2017 03:00 - 24.04.2017 04:00 (CET/CEST)","794","n/e","n/e","398","840","1","n/e","514","n/e","n/e","n/e","558","n/e","n/e","1885","90","44","n/e","8","n/e","297"
"BZN|FI","24.04.2017 04:00 - 24.04.2017 05:00 (CET/CEST)","789","n/e","n/e","398","845","0","n/e","556","n/e","n/e","n/e","671","n/e","n/e","1886","94","44","n/e","8","n/e","297"
"BZN|FI","24.04.2017 05:00 - 24.04.2017 06:00 (CET/CEST)","805","n/e","n/e","400","915","1","n/e","592","n/e","n/e","n/e","1016","n/e","n/e","1887","85","44","n/e","8","n/e","267"
"BZN|FI","24.04.2017 06:00 - 24.04.2017 07:00 (CET/CEST)","813","n/e","n/e","426","985","1","n/e","600","n/e","n/e","n/e","1486","n/e","n/e","1891","72","44","n/e","10","n/e","227"
"BZN|FI","24.04.2017 07:00 - 24.04.2017 08:00 (CET/CEST)","807","n/e","n/e","437","1024","1","n/e","592","n/e","n/e","n/e","1817","n/e","n/e","1893","69","43","n/e","15","n/e","211"
"BZN|FI","24.04.2017 08:00 - 24.04.2017 09:00 (CET/CEST)","801","n/e","n/e","440","1042","1","n/e","589","n/e","n/e","n/e","1793","n/e","n/e","1896","65","37","n/e","22","n/e","171"
"BZN|FI","24.04.2017 09:00 - 24.04.2017 10:00 (CET/CEST)","787","n/e","n/e","435","1053","0","n/e","552","n/e","n/e","n/e","1766","n/e","n/e","1893","64","37","n/e","23","n/e","121"
"BZN|FI","24.04.2017 10:00 - 24.04.2017 11:00 (CET/CEST)","780","n/e","n/e","435","1056","0","n/e","527","n/e","n/e","n/e","1613","n/e","n/e","1892","63","39","n/e","18","n/e","113"
"BZN|FI","24.04.2017 11:00 - 24.04.2017 12:00 (CET/CEST)","783","n/e","n/e","454","1047","0","n/e","529","n/e","n/e","n/e","1555","n/e","n/e","1892","63","39","n/e","13","n/e","130"
"BZN|FI","24.04.2017 12:00 - 24.04.2017 13:00 (CET/CEST)","787","n/e","n/e","456","1012","0","n/e","517","n/e","n/e","n/e","1525","n/e","n/e","1892","63","39","n/e","8","n/e","139"
"BZN|FI","24.04.2017 13:00 - 24.04.2017 14:00 (CET/CEST)","780","n/e","n/e","455","975","0","n/e","481","n/e","n/e","n/e","1484","n/e","n/e","1891","63","39","n/e","8","n/e","126"
"BZN|FI","24.04.2017 14:00 - 24.04.2017 15:00 (CET/CEST)","794","n/e","n/e","449","940","0","n/e","459","n/e","n/e","n/e","1276","n/e","n/e","1891","63","39","n/e","8","n/e","87"
"BZN|FI","24.04.2017 15:00 - 24.04.2017 16:00 (CET/CEST)","788","n/e","n/e","446","925","0","n/e","469","n/e","n/e","n/e","1300","n/e","n/e","1890","61","44","n/e","8","n/e","75"
"BZN|FI","24.04.2017 16:00 - 24.04.2017 17:00 (CET/CEST)","767","n/e","n/e","448","906","0","n/e","471","n/e","n/e","n/e","1429","n/e","n/e","1890","60","44","n/e","8","n/e","73"
"BZN|FI","24.04.2017 17:00 - 24.04.2017 18:00 (CET/CEST)","757","n/e","n/e","433","908","0","n/e","490","n/e","n/e","n/e","1423","n/e","n/e","1890","60","45","n/e","8","n/e","92"
"BZN|FI","24.04.2017 18:00 - 24.04.2017 19:00 (CET/CEST)","765","n/e","n/e","440","907","0","n/e","502","n/e","n/e","n/e","1429","n/e","n/e","1890","62","44","n/e","8","n/e","89"
"BZN|FI","24.04.2017 19:00 - 24.04.2017 20:00 (CET/CEST)","756","n/e","n/e","455","902","0","n/e","538","n/e","n/e","n/e","1547","n/e","n/e","1890","64","44","n/e","8","n/e","150"
"BZN|FI","24.04.2017 20:00 - 24.04.2017 21:00 (CET/CEST)","754","n/e","n/e","450","859","0","n/e","538","n/e","n/e","n/e","1274","n/e","n/e","1890","66","44","n/e","8","n/e","214"
"BZN|FI","24.04.2017 21:00 - 24.04.2017 22:00 (CET/CEST)","751","n/e","n/e","453","800","0","n/e","515","n/e","n/e","n/e","1206","n/e","n/e","1891","68","44","n/e","8","n/e","284"
"BZN|FI","24.04.2017 22:00 - 24.04.2017 23:00 (CET/CEST)","759","n/e","n/e","453","797","0","n/e","487","n/e","n/e","n/e","1040","n/e","n/e","1891","71","44","n/e","8","n/e","372"
"BZN|FI","24.04.2017 23:00 - 25.04.2017 00:00 (CET/CEST)","763","n/e","n/e","449","773","0","n/e","484","n/e","n/e","n/e","908","n/e","n/e","1891","72","44","n/e","8","n/e","449"
"BZN|FI","25.04.2017 00:00 - 25.04.2017 01:00 (CET/CEST)","761","n/e","n/e","428","762","0","n/e","482","n/e","n/e","n/e","867","n/e","n/e","1890","73","44","n/e","8","n/e","496"
"BZN|FI","25.04.2017 01:00 - 25.04.2017 02:00 (CET/CEST)","744","n/e","n/e","427","760","0","n/e","479","n/e","n/e","n/e","820","n/e","n/e","1890","74","43","n/e","8","n/e","466"
"BZN|FI","25.04.2017 02:00 - 25.04.2017 03:00 (CET/CEST)","739","n/e","n/e","425","746","0","n/e","480","n/e","n/e","n/e","853","n/e","n/e","1891","78","43","n/e","8","n/e","458"
"BZN|FI","25.04.2017 03:00 - 25.04.2017 04:00 (CET/CEST)","740","n/e","n/e","423","731","0","n/e","477","n/e","n/e","n/e","776","n/e","n/e","1891","77","44","n/e","8","n/e","461"
"BZN|FI","25.04.2017 04:00 - 25.04.2017 05:00 (CET/CEST)","748","n/e","n/e","421","730","1","n/e","494","n/e","n/e","n/e","760","n/e","n/e","1891","75","43","n/e","8","n/e","426"
"BZN|FI","25.04.2017 05:00 - 25.04.2017 06:00 (CET/CEST)","739","n/e","n/e","430","768","1","n/e","527","n/e","n/e","n/e","967","n/e","n/e","1890","72","44","n/e","8","n/e","466"
"BZN|FI","25.04.2017 06:00 - 25.04.2017 07:00 (CET/CEST)","725","n/e","n/e","448","864","1","n/e","568","n/e","n/e","n/e","1182","n/e","n/e","1891","71","38","n/e","8","n/e","483"
"BZN|FI","25.04.2017 07:00 - 25.04.2017 08:00 (CET/CEST)","715","n/e","n/e","467","935","1","n/e","577","n/e","n/e","n/e","1465","n/e","n/e","1890","71","39","n/e","8","n/e","389"
"BZN|FI","25.04.2017 08:00 - 25.04.2017 09:00 (CET/CEST)","713","n/e","n/e","474","950","23","n/e","568","n/e","n/e","n/e","1787","n/e","n/e","1890","71","39","n/e","8","n/e","342"
"BZN|FI","25.04.2017 09:00 - 25.04.2017 10:00 (CET/CEST)","703","n/e","n/e","473","918","1","n/e","561","n/e","n/e","n/e","1770","n/e","n/e","1890","69","40","n/e","8","n/e","398"
"BZN|FI","25.04.2017 10:00 - 25.04.2017 11:00 (CET/CEST)","686","n/e","n/e","466","903","1","n/e","538","n/e","n/e","n/e","1768","n/e","n/e","1891","67","41","n/e","8","n/e","466"
"BZN|FI","25.04.2017 11:00 - 25.04.2017 12:00 (CET/CEST)","662","n/e","n/e","449","889","1","n/e","521","n/e","n/e","n/e","1783","n/e","n/e","1891","65","41","n/e","10","n/e","492"
"BZN|FI","25.04.2017 12:00 - 25.04.2017 13:00 (CET/CEST)","667","n/e","n/e","464","891","1","n/e","519","n/e","n/e","n/e","1497","n/e","n/e","1891","65","39","n/e","11","n/e","502"
"BZN|FI","25.04.2017 13:00 - 25.04.2017 14:00 (CET/CEST)","693","n/e","n/e","465","910","1","n/e","517","n/e","n/e","n/e","1547","n/e","n/e","1890","65","41","n/e","11","n/e","486"
"BZN|FI","25.04.2017 14:00 - 25.04.2017 15:00 (CET/CEST)","701","n/e","n/e","462","894","1","n/e","517","n/e","n/e","n/e","1452","n/e","n/e","1890","65","39","n/e","11","n/e","479"
"BZN|FI","25.04.2017 15:00 - 25.04.2017 16:00 (CET/CEST)","715","n/e","n/e","464","884","1","n/e","507","n/e","n/e","n/e","1505","n/e","n/e","1890","65","42","n/e","11","n/e","477"
"BZN|FI","25.04.2017 16:00 - 25.04.2017 17:00 (CET/CEST)","731","n/e","n/e","459","875","1","n/e","501","n/e","n/e","n/e","1644","n/e","n/e","1890","65","41","n/e","11","n/e","485"
"BZN|FI","25.04.2017 17:00 - 25.04.2017 18:00 (CET/CEST)","727","n/e","n/e","453","875","1","n/e","499","n/e","n/e","n/e","1807","n/e","n/e","1889","66","44","n/e","11","n/e","452"
"BZN|FI","25.04.2017 18:00 - 25.04.2017 19:00 (CET/CEST)","703","n/e","n/e","457","875","1","n/e","498","n/e","n/e","n/e","1719","n/e","n/e","1890","67","45","n/e","11","n/e","396"
"BZN|FI","25.04.2017 19:00 - 25.04.2017 20:00 (CET/CEST)","683","n/e","n/e","456","880","1","n/e","511","n/e","n/e","n/e","1629","n/e","n/e","1889","69","45","n/e","11","n/e","392"
"BZN|FI","25.04.2017 20:00 - 25.04.2017 21:00 (CET/CEST)","671","n/e","n/e","447","883","1","n/e","525","n/e","n/e","n/e","1586","n/e","n/e","1889","69","45","n/e","9","n/e","441"
"BZN|FI","25.04.2017 21:00 - 25.04.2017 22:00 (CET/CEST)","652","n/e","n/e","428","883","1","n/e","533","n/e","n/e","n/e","1341","n/e","n/e","1889","69","45","n/e","8","n/e","503"
"BZN|FI","25.04.2017 22:00 - 25.04.2017 23:00 (CET/CEST)","665","n/e","n/e","408","857","1","n/e","512","n/e","n/e","n/e","1162","n/e","n/e","1889","71","45","n/e","8","n/e","566"
"BZN|FI","25.04.2017 23:00 - 26.04.2017 00:00 (CET/CEST)","661","n/e","n/e","416","783","1","n/e","485","n/e","n/e","n/e","905","n/e","n/e","1890","71","45","n/e","8","n/e","605"
"BZN|FI","26.04.2017 00:00 - 26.04.2017 01:00 (CET/CEST)","657","n/e","n/e","413","774","1","n/e","469","n/e","n/e","n/e","730","n/e","n/e","1890","71","45","n/e","8","n/e","580"
"BZN|FI","26.04.2017 01:00 - 26.04.2017 02:00 (CET/CEST)","661","n/e","n/e","409","776","1","n/e","466","n/e","n/e","n/e","678","n/e","n/e","1890","72","45","n/e","8","n/e","552"
"BZN|FI","26.04.2017 02:00 - 26.04.2017 03:00 (CET/CEST)","659","n/e","n/e","407","771","1","n/e","472","n/e","n/e","n/e","664","n/e","n/e","1891","73","45","n/e","8","n/e","558"
"BZN|FI","26.04.2017 03:00 - 26.04.2017 04:00 (CET/CEST)","659","n/e","n/e","410","771","1","n/e","469","n/e","n/e","n/e","656","n/e","n/e","1891","73","45","n/e","8","n/e","665"
"BZN|FI","26.04.2017 04:00 - 26.04.2017 05:00 (CET/CEST)","663","n/e","n/e","404","805","1","n/e","496","n/e","n/e","n/e","711","n/e","n/e","1892","73","45","n/e","8","n/e","712"
"BZN|FI","26.04.2017 05:00 - 26.04.2017 06:00 (CET/CEST)","665","n/e","n/e","433","872","1","n/e","546","n/e","n/e","n/e","1011","n/e","n/e","1892","73","45","n/e","8","n/e","753"
"BZN|FI","26.04.2017 06:00 - 26.04.2017 07:00 (CET/CEST)","670","n/e","n/e","435","904","1","n/e","582","n/e","n/e","n/e","1303","n/e","n/e","1892","73","46","n/e","8","n/e","805"
"BZN|FI","26.04.2017 07:00 - 26.04.2017 08:00 (CET/CEST)","665","n/e","n/e","437","907","1","n/e","604","n/e","n/e","n/e","1530","n/e","n/e","1891","72","45","n/e","8","n/e","848"
"BZN|FI","26.04.2017 08:00 - 26.04.2017 09:00 (CET/CEST)","639","n/e","n/e","435","901","1","n/e","595","n/e","n/e","n/e","1782","n/e","n/e","1890","71","45","n/e","8","n/e","979"
"BZN|FI","26.04.2017 09:00 - 26.04.2017 10:00 (CET/CEST)","637","n/e","n/e","441","905","1","n/e","594","n/e","n/e","n/e","1694","n/e","n/e","1891","69","46","n/e","8","n/e","1048"
"BZN|FI","26.04.2017 10:00 - 26.04.2017 11:00 (CET/CEST)","650","n/e","n/e","442","904","1","n/e","597","n/e","n/e","n/e","1633","n/e","n/e","1891","69","45","n/e","8","n/e","1089"
"BZN|FI","26.04.2017 11:00 - 26.04.2017 12:00 (CET/CEST)","647","n/e","n/e","448","879","1","n/e","596","n/e","n/e","n/e","1528","n/e","n/e","1890","69","45","n/e","7","n/e","1116"
"BZN|FI","26.04.2017 12:00 - 26.04.2017 13:00 (CET/CEST)","607","n/e","n/e","445","876","1","n/e","595","n/e","n/e","n/e","1493","n/e","n/e","1890","69","45","n/e","7","n/e","1134"
"BZN|FI","26.04.2017 13:00 - 26.04.2017 14:00 (CET/CEST)","630","n/e","n/e","438","873","1","n/e","587","n/e","n/e","n/e","1422","n/e","n/e","1890","67","45","n/e","13","n/e","1121"
"BZN|FI","26.04.2017 14:00 - 26.04.2017 15:00 (CET/CEST)","623","n/e","n/e","423","862","1","n/e","575","n/e","n/e","n/e","1359","n/e","n/e","1890","67","45","n/e","14","n/e","1106"
"BZN|FI","26.04.2017 15:00 - 26.04.2017 16:00 (CET/CEST)","636","n/e","n/e","432","849","1","n/e","563","n/e","n/e","n/e","1319","n/e","n/e","1890","65","46","n/e","14","n/e","1090"
"BZN|FI","26.04.2017 16:00 - 26.04.2017 17:00 (CET/CEST)","664","n/e","n/e","437","845","1","n/e","556","n/e","n/e","n/e","1570","n/e","n/e","1890","65","45","n/e","14","n/e","1090"
"BZN|FI","26.04.2017 17:00 - 26.04.2017 18:00 (CET/CEST)","681","n/e","n/e","435","837","1","n/e","575","n/e","n/e","n/e","1495","n/e","n/e","1885","65","45","n/e","14","n/e","1094"
"BZN|FI","26.04.2017 18:00 - 26.04.2017 19:00 (CET/CEST)","685","n/e","n/e","448","837","1","n/e","580","n/e","n/e","n/e","1383","n/e","n/e","1885","67","45","n/e","14","n/e","1103"
"BZN|FI","26.04.2017 19:00 - 26.04.2017 20:00 (CET/CEST)","691","n/e","n/e","451","837","1","n/e","592","n/e","n/e","n/e","1390","n/e","n/e","1884","67","45","n/e","14","n/e","1115"
"BZN|FI","26.04.2017 20:00 - 26.04.2017 21:00 (CET/CEST)","718","n/e","n/e","457","835","1","n/e","599","n/e","n/e","n/e","1403","n/e","n/e","1885","69","45","n/e","14","n/e","1113"
"BZN|FI","26.04.2017 21:00 - 26.04.2017 22:00 (CET/CEST)","694","n/e","n/e","466","825","1","n/e","591","n/e","n/e","n/e","1500","n/e","n/e","1885","69","45","n/e","9","n/e","1064"
"BZN|FI","26.04.2017 22:00 - 26.04.2017 23:00 (CET/CEST)","712","n/e","n/e","459","767","1","n/e","582","n/e","n/e","n/e","1416","n/e","n/e","1884","69","45","n/e","8","n/e","1025"
"BZN|FI","26.04.2017 23:00 - 27.04.2017 00:00 (CET/CEST)","750","n/e","n/e","450","699","1","n/e","548","n/e","n/e","n/e","1051","n/e","n/e","1884","69","45","n/e","8","n/e","988"
"BZN|FI","27.04.2017 00:00 - 27.04.2017 01:00 (CET/CEST)","765","n/e","n/e","457","689","1","n/e","506","n/e","n/e","n/e","758","n/e","n/e","1885","69","45","n/e","8","n/e","937"
"BZN|FI","27.04.2017 01:00 - 27.04.2017 02:00 (CET/CEST)","749","n/e","n/e","456","693","1","n/e","485","n/e","n/e","n/e","729","n/e","n/e","1885","71","44","n/e","8","n/e","898"
"BZN|FI","27.04.2017 02:00 - 27.04.2017 03:00 (CET/CEST)","741","n/e","n/e","449","691","1","n/e","482","n/e","n/e","n/e","759","n/e","n/e","1885","71","45","n/e","8","n/e","862"
"BZN|FI","27.04.2017 03:00 - 27.04.2017 04:00 (CET/CEST)","730","n/e","n/e","445","692","1","n/e","487","n/e","n/e","n/e","811","n/e","n/e","1885","71","38","n/e","8","n/e","822"
"BZN|FI","27.04.2017 04:00 - 27.04.2017 05:00 (CET/CEST)","738","n/e","n/e","441","697","1","n/e","521","n/e","n/e","n/e","880","n/e","n/e","1884","71","33","n/e","8","n/e","753"
"BZN|FI","27.04.2017 05:00 - 27.04.2017 06:00 (CET/CEST)","754","n/e","n/e","455","792","1","n/e","570","n/e","n/e","n/e","994","n/e","n/e","1885","71","34","n/e","8","n/e","714"
"BZN|FI","27.04.2017 06:00 - 27.04.2017 07:00 (CET/CEST)","753","n/e","n/e","486","892","1","n/e","598","n/e","n/e","n/e","1411","n/e","n/e","1887","70","34","n/e","8","n/e","641"
"BZN|FI","27.04.2017 07:00 - 27.04.2017 08:00 (CET/CEST)","747","n/e","n/e","498","891","1","n/e","601","n/e","n/e","n/e","1747","n/e","n/e","1888","68","32","n/e","8","n/e","562"
"BZN|FI","27.04.2017 08:00 - 27.04.2017 09:00 (CET/CEST)","724","n/e","n/e","507","890","12","n/e","590","n/e","n/e","n/e","1777","n/e","n/e","1887","67","32","n/e","8","n/e","489"
"BZN|FI","27.04.2017 09:00 - 27.04.2017 10:00 (CET/CEST)","723","n/e","n/e","511","883","26","n/e","583","n/e","n/e","n/e","1761","n/e","n/e","1885","65","32","n/e","8","n/e","449"
"BZN|FI","27.04.2017 10:00 - 27.04.2017 11:00 (CET/CEST)","727","n/e","n/e","509","884","0","n/e","570","n/e","n/e","n/e","1768","n/e","n/e","1884","65","34","n/e","8","n/e","454"
"BZN|FI","27.04.2017 11:00 - 27.04.2017 12:00 (CET/CEST)","741","n/e","n/e","519","865","0","n/e","570","n/e","n/e","n/e","1781","n/e","n/e","1884","65","31","n/e","8","n/e","434"
"BZN|FI","27.04.2017 12:00 - 27.04.2017 13:00 (CET/CEST)","738","n/e","n/e","520","860","0","n/e","563","n/e","n/e","n/e","1729","n/e","n/e","1884","65","32","n/e","8","n/e","407"
"BZN|FI","27.04.2017 13:00 - 27.04.2017 14:00 (CET/CEST)","734","n/e","n/e","499","867","0","n/e","553","n/e","n/e","n/e","1679","n/e","n/e","1884","65","35","n/e","8","n/e","371"
"BZN|FI","27.04.2017 14:00 - 27.04.2017 15:00 (CET/CEST)","742","n/e","n/e","486","843","0","n/e","546","n/e","n/e","n/e","1465","n/e","n/e","1884","65","40","n/e","8","n/e","367"
"BZN|FI","27.04.2017 15:00 - 27.04.2017 16:00 (CET/CEST)","741","n/e","n/e","486","836","0","n/e","551","n/e","n/e","n/e","1512","n/e","n/e","1884","65","39","n/e","8","n/e","325"
"BZN|FI","27.04.2017 16:00 - 27.04.2017 17:00 (CET/CEST)","752","n/e","n/e","495","859","0","n/e","559","n/e","n/e","n/e","1581","n/e","n/e","1885","65","37","n/e","8","n/e","290"
"BZN|FI","27.04.2017 17:00 - 27.04.2017 18:00 (CET/CEST)","757","n/e","n/e","488","857","1","n/e","561","n/e","n/e","n/e","1651","n/e","n/e","1885","65","37","n/e","8","n/e","260"
"BZN|FI","27.04.2017 18:00 - 27.04.2017 19:00 (CET/CEST)","751","n/e","n/e","488","869","1","n/e","560","n/e","n/e","n/e","1733","n/e","n/e","1884","65","40","n/e","8","n/e","229"
"BZN|FI","27.04.2017 19:00 - 27.04.2017 20:00 (CET/CEST)","776","n/e","n/e","482","872","1","n/e","572","n/e","n/e","n/e","1657","n/e","n/e","1884","66","45","n/e","8","n/e","197"
"BZN|FI","27.04.2017 20:00 - 27.04.2017 21:00 (CET/CEST)","793","n/e","n/e","471","866","1","n/e","587","n/e","n/e","n/e","1494","n/e","n/e","1884","68","44","n/e","8","n/e","241"
"BZN|FI","27.04.2017 21:00 - 27.04.2017 22:00 (CET/CEST)","777","n/e","n/e","466","836","1","n/e","599","n/e","n/e","n/e","1331","n/e","n/e","1884","70","44","n/e","8","n/e","303"
"BZN|FI","27.04.2017 22:00 - 27.04.2017 23:00 (CET/CEST)","788","n/e","n/e","467","757","1","n/e","582","n/e","n/e","n/e","1108","n/e","n/e","1883","72","44","n/e","8","n/e","394"
"BZN|FI","27.04.2017 23:00 - 28.04.2017 00:00 (CET/CEST)","787","n/e","n/e","470","721","1","n/e","544","n/e","n/e","n/e","1048","n/e","n/e","1883","74","44","n/e","8","n/e","418"
"BZN|FI","28.04.2017 00:00 - 28.04.2017 01:00 (CET/CEST)","795","n/e","n/e","473","721","1","n/e","522","n/e","n/e","n/e","822","n/e","n/e","1883","76","44","n/e","8","n/e","428"
"BZN|FI","28.04.2017 01:00 - 28.04.2017 02:00 (CET/CEST)","791","n/e","n/e","469","721","1","n/e","514","n/e","n/e","n/e","751","n/e","n/e","1884","79","44","n/e","8","n/e","439"
"BZN|FI","28.04.2017 02:00 - 28.04.2017 03:00 (CET/CEST)","805","n/e","n/e","466","714","1","n/e","532","n/e","n/e","n/e","762","n/e","n/e","1885","81","44","n/e","8","n/e","437"
"BZN|FI","28.04.2017 03:00 - 28.04.2017 04:00 (CET/CEST)","818","n/e","n/e","466","710","1","n/e","527","n/e","n/e","n/e","798","n/e","n/e","1885","83","45","n/e","8","n/e","400"
"BZN|FI","28.04.2017 04:00 - 28.04.2017 05:00 (CET/CEST)","824","n/e","n/e","460","744","1","n/e","553","n/e","n/e","n/e","895","n/e","n/e","1885","84","45","n/e","13","n/e","421"
"BZN|FI","28.04.2017 05:00 - 28.04.2017 06:00 (CET/CEST)","815","n/e","n/e","466","871","1","n/e","574","n/e","n/e","n/e","1168","n/e","n/e","1885","76","45","n/e","22","n/e","387"
"BZN|FI","28.04.2017 06:00 - 28.04.2017 07:00 (CET/CEST)","822","n/e","n/e","505","905","1","n/e","596","n/e","n/e","n/e","1543","n/e","n/e","1886","71","44","n/e","33","n/e","249"
"BZN|FI","28.04.2017 07:00 - 28.04.2017 08:00 (CET/CEST)","824","n/e","n/e","505","913","1","n/e","588","n/e","n/e","n/e","1683","n/e","n/e","1885","70","43","n/e","34","n/e","103"
"BZN|FI","28.04.2017 08:00 - 28.04.2017 09:00 (CET/CEST)","819","n/e","n/e","504","913","1","n/e","575","n/e","n/e","n/e","1782","n/e","n/e","1885","69","42","n/e","34","n/e","68"
"BZN|FI","28.04.2017 09:00 - 28.04.2017 10:00 (CET/CEST)","815","n/e","n/e","512","911","1","n/e","563","n/e","n/e","n/e","1893","n/e","n/e","1886","67","44","n/e","34","n/e","59"
"BZN|FI","28.04.2017 10:00 - 28.04.2017 11:00 (CET/CEST)","808","n/e","n/e","518","909","1","n/e","553","n/e","n/e","n/e","1810","n/e","n/e","1886","65","44","n/e","35","n/e","65"
"BZN|FI","28.04.2017 11:00 - 28.04.2017 12:00 (CET/CEST)","798","n/e","n/e","511","901","1","n/e","547","n/e","n/e","n/e","1817","n/e","n/e","1885","64","44","n/e","36","n/e","67"
"BZN|FI","28.04.2017 12:00 - 28.04.2017 13:00 (CET/CEST)","798","n/e","n/e","508","899","1","n/e","536","n/e","n/e","n/e","1832","n/e","n/e","1884","64","44","n/e","36","n/e","68"
"BZN|FI","28.04.2017 13:00 - 28.04.2017 14:00 (CET/CEST)","797","n/e","n/e","507","905","1","n/e","559","n/e","n/e","n/e","2005","n/e","n/e","1885","63","45","n/e","34","n/e","66"
"BZN|FI","28.04.2017 14:00 - 28.04.2017 15:00 (CET/CEST)","796","n/e","n/e","492","877","1","n/e","561","n/e","n/e","n/e","1919","n/e","n/e","1885","62","44","n/e","36","n/e","74"
"BZN|FI","28.04.2017 15:00 - 28.04.2017 16:00 (CET/CEST)","805","n/e","n/e","499","854","1","n/e","557","n/e","n/e","n/e","1841","n/e","n/e","1884","62","46","n/e","34","n/e","89"
"BZN|FI","28.04.2017 16:00 - 28.04.2017 17:00 (CET/CEST)","800","n/e","n/e","528","872","1","n/e","570","n/e","n/e","n/e","1963","n/e","n/e","1884","62","44","n/e","36","n/e","84"
"BZN|FI","28.04.2017 17:00 - 28.04.2017 18:00 (CET/CEST)","775","n/e","n/e","532","919","1","n/e","573","n/e","n/e","n/e","1952","n/e","n/e","1884","62","46","n/e","36","n/e","80"
"BZN|FI","28.04.2017 18:00 - 28.04.2017 19:00 (CET/CEST)","766","n/e","n/e","539","912","1","n/e","567","n/e","n/e","n/e","1904","n/e","n/e","1884","62","45","n/e","37","n/e","102"
"BZN|FI","28.04.2017 19:00 - 28.04.2017 20:00 (CET/CEST)","764","n/e","n/e","526","905","1","n/e","566","n/e","n/e","n/e","1878","n/e","n/e","1884","62","45","n/e","37","n/e","105"
"BZN|FI","28.04.2017 20:00 - 28.04.2017 21:00 (CET/CEST)","783","n/e","n/e","483","877","1","n/e","569","n/e","n/e","n/e","1479","n/e","n/e","1884","65","45","n/e","35","n/e","130"
"BZN|FI","28.04.2017 21:00 - 28.04.2017 22:00 (CET/CEST)","785","n/e","n/e","434","800","1","n/e","580","n/e","n/e","n/e","1429","n/e","n/e","1885","68","46","n/e","35","n/e","190"
"BZN|FI","28.04.2017 22:00 - 28.04.2017 23:00 (CET/CEST)","775","n/e","n/e","311","749","1","n/e","581","n/e","n/e","n/e","1425","n/e","n/e","1884","71","46","n/e","36","n/e","258"
"BZN|FI","28.04.2017 23:00 - 29.04.2017 00:00 (CET/CEST)","778","n/e","n/e","291","723","1","n/e","587","n/e","n/e","n/e","1111","n/e","n/e","1884","72","44","n/e","26","n/e","298"
"BZN|FI","29.04.2017 00:00 - 29.04.2017 01:00 (CET/CEST)","777","n/e","n/e","290","727","1","n/e","567","n/e","n/e","n/e","890","n/e","n/e","1885","73","44","n/e","16","n/e","320"
