"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|LT","06.01.2017 07:00 - 06.01.2017 08:00 (CET/CEST)","36","n/e","n/e","73","n/e","12","n/e","n/e","n/e","111","0","110","n/e","n/e","n/e","12","n/e","0","15","n/e","26"
"BZN|LT","06.01.2017 08:00 - 06.01.2017 09:00 (CET/CEST)","36","n/e","n/e","95","n/e","12","n/e","n/e","n/e","128","0","109","n/e","n/e","n/e","12","n/e","1","14","n/e","23"
"BZN|LT","06.01.2017 09:00 - 06.01.2017 10:00 (CET/CEST)","36","n/e","n/e","142","n/e","12","n/e","n/e","n/e","129","0","109","n/e","n/e","n/e","12","n/e","2","13","n/e","22"
"BZN|LT","06.01.2017 10:00 - 06.01.2017 11:00 (CET/CEST)","37","n/e","n/e","211","n/e","11","n/e","n/e","n/e","113","0","109","n/e","n/e","n/e","11","n/e","7","13","n/e","11"
"BZN|LT","06.01.2017 11:00 - 06.01.2017 12:00 (CET/CEST)","36","n/e","n/e","283","n/e","12","n/e","n/e","n/e","83","0","109","n/e","n/e","n/e","12","n/e","6","14","n/e","2"
"BZN|LT","06.01.2017 12:00 - 06.01.2017 13:00 (CET/CEST)","37","n/e","n/e","239","n/e","12","n/e","n/e","n/e","66","0","109","n/e","n/e","n/e","12","n/e","6","14","n/e","1"
"BZN|LT","06.01.2017 13:00 - 06.01.2017 14:00 (CET/CEST)","37","n/e","n/e","72","n/e","12","n/e","n/e","n/e","0","0","40","n/e","n/e","n/e","12","n/e","4","14","n/e","1"
"BZN|LT","06.01.2017 14:00 - 06.01.2017 15:00 (CET/CEST)","37","n/e","n/e","72","n/e","12","n/e","n/e","n/e","0","0","34","n/e","n/e","n/e","12","n/e","1","14","n/e","4"
"BZN|LT","06.01.2017 15:00 - 06.01.2017 16:00 (CET/CEST)","37","n/e","n/e","72","n/e","11","n/e","n/e","n/e","0","0","66","n/e","n/e","n/e","12","n/e","0","15","n/e","4"
"BZN|LT","06.01.2017 16:00 - 06.01.2017 17:00 (CET/CEST)","36","n/e","n/e","72","n/e","11","n/e","n/e","n/e","159","0","34","n/e","n/e","n/e","11","n/e","0","15","n/e","4"
"BZN|LT","06.01.2017 17:00 - 06.01.2017 18:00 (CET/CEST)","37","n/e","n/e","72","n/e","11","n/e","n/e","n/e","196","0","34","n/e","n/e","n/e","11","n/e","0","15","n/e","3"
"BZN|LT","06.01.2017 18:00 - 06.01.2017 19:00 (CET/CEST)","37","n/e","n/e","70","n/e","11","n/e","n/e","n/e","97","0","106","n/e","n/e","n/e","11","n/e","0","15","n/e","3"
"BZN|LT","06.01.2017 19:00 - 06.01.2017 20:00 (CET/CEST)","37","n/e","n/e","72","n/e","12","n/e","n/e","n/e","65","0","109","n/e","n/e","n/e","12","n/e","0","15","n/e","3"
"BZN|LT","06.01.2017 20:00 - 06.01.2017 21:00 (CET/CEST)","37","n/e","n/e","70","n/e","12","n/e","n/e","n/e","65","0","109","n/e","n/e","n/e","11","n/e","0","15","n/e","1"
"BZN|LT","06.01.2017 21:00 - 06.01.2017 22:00 (CET/CEST)","38","n/e","n/e","69","n/e","11","n/e","n/e","n/e","81","0","109","n/e","n/e","n/e","11","n/e","0","15","n/e","2"
"BZN|LT","06.01.2017 22:00 - 06.01.2017 23:00 (CET/CEST)","37","n/e","n/e","69","n/e","11","n/e","n/e","n/e","116","0","109","n/e","n/e","n/e","11","n/e","0","15","n/e","2"
"BZN|LT","06.01.2017 23:00 - 07.01.2017 00:00 (CET/CEST)","36","n/e","n/e","69","n/e","11","n/e","n/e","n/e","65","9","107","n/e","n/e","n/e","11","n/e","0","15","n/e","4"
"BZN|LT","07.01.2017 00:00 - 07.01.2017 01:00 (CET/CEST)","37","n/e","n/e","69","n/e","12","n/e","n/e","n/e","0","335","34","n/e","n/e","n/e","11","n/e","0","15","n/e","13"
"BZN|LT","07.01.2017 01:00 - 07.01.2017 02:00 (CET/CEST)","38","n/e","n/e","69","n/e","12","n/e","n/e","n/e","0","666","34","n/e","n/e","n/e","11","n/e","0","15","n/e","23"
"BZN|LT","07.01.2017 02:00 - 07.01.2017 03:00 (CET/CEST)","38","n/e","n/e","69","n/e","12","n/e","n/e","n/e","0","771","34","n/e","n/e","n/e","11","n/e","0","15","n/e","55"
"BZN|LT","07.01.2017 03:00 - 07.01.2017 04:00 (CET/CEST)","38","n/e","n/e","69","n/e","11","n/e","n/e","n/e","0","880","34","n/e","n/e","n/e","11","n/e","0","15","n/e","80"
"BZN|LT","07.01.2017 04:00 - 07.01.2017 05:00 (CET/CEST)","38","n/e","n/e","69","n/e","9","n/e","n/e","n/e","0","821","34","n/e","n/e","n/e","11","n/e","0","15","n/e","92"
"BZN|LT","07.01.2017 05:00 - 07.01.2017 06:00 (CET/CEST)","38","n/e","n/e","69","n/e","11","n/e","n/e","n/e","0","399","34","n/e","n/e","n/e","11","n/e","0","15","n/e","101"
"BZN|LT","07.01.2017 06:00 - 07.01.2017 07:00 (CET/CEST)","38","n/e","n/e","69","n/e","12","n/e","n/e","n/e","0","217","34","n/e","n/e","n/e","11","n/e","0","16","n/e","98"
"BZN|LT","07.01.2017 07:00 - 07.01.2017 08:00 (CET/CEST)","38","n/e","n/e","69","n/e","13","n/e","n/e","n/e","62","0","34","n/e","n/e","n/e","11","n/e","0","16","n/e","96"
"BZN|LT","07.01.2017 08:00 - 07.01.2017 09:00 (CET/CEST)","38","n/e","n/e","69","n/e","14","n/e","n/e","n/e","82","0","34","n/e","n/e","n/e","11","n/e","1","15","n/e","97"
"BZN|LT","07.01.2017 09:00 - 07.01.2017 10:00 (CET/CEST)","38","n/e","n/e","69","n/e","13","n/e","n/e","n/e","68","0","34","n/e","n/e","n/e","11","n/e","2","16","n/e","123"
"BZN|LT","07.01.2017 10:00 - 07.01.2017 11:00 (CET/CEST)","38","n/e","n/e","69","n/e","12","n/e","n/e","n/e","66","0","34","n/e","n/e","n/e","11","n/e","7","16","n/e","145"
"BZN|LT","07.01.2017 11:00 - 07.01.2017 12:00 (CET/CEST)","38","n/e","n/e","69","n/e","12","n/e","n/e","n/e","89","0","34","n/e","n/e","n/e","11","n/e","5","16","n/e","159"
"BZN|LT","07.01.2017 12:00 - 07.01.2017 13:00 (CET/CEST)","37","n/e","n/e","69","n/e","12","n/e","n/e","n/e","60","0","34","n/e","n/e","n/e","11","n/e","6","16","n/e","163"
"BZN|LT","07.01.2017 13:00 - 07.01.2017 14:00 (CET/CEST)","38","n/e","n/e","69","n/e","12","n/e","n/e","n/e","18","0","34","n/e","n/e","n/e","11","n/e","4","16","n/e","131"
"BZN|LT","07.01.2017 14:00 - 07.01.2017 15:00 (CET/CEST)","38","n/e","n/e","69","n/e","12","n/e","n/e","n/e","82","0","35","n/e","n/e","n/e","11","n/e","1","16","n/e","101"
"BZN|LT","07.01.2017 15:00 - 07.01.2017 16:00 (CET/CEST)","38","n/e","n/e","68","n/e","12","n/e","n/e","n/e","73","0","34","n/e","n/e","n/e","11","n/e","0","16","n/e","96"
"BZN|LT","07.01.2017 16:00 - 07.01.2017 17:00 (CET/CEST)","38","n/e","n/e","69","n/e","12","n/e","n/e","n/e","103","0","34","n/e","n/e","n/e","11","n/e","0","16","n/e","95"
"BZN|LT","07.01.2017 17:00 - 07.01.2017 18:00 (CET/CEST)","38","n/e","n/e","69","n/e","12","n/e","n/e","n/e","72","0","34","n/e","n/e","n/e","11","n/e","0","16","n/e","97"
"BZN|LT","07.01.2017 18:00 - 07.01.2017 19:00 (CET/CEST)","38","n/e","n/e","69","n/e","12","n/e","n/e","n/e","72","0","35","n/e","n/e","n/e","11","n/e","0","17","n/e","107"
"BZN|LT","07.01.2017 19:00 - 07.01.2017 20:00 (CET/CEST)","39","n/e","n/e","69","n/e","10","n/e","n/e","n/e","73","0","34","n/e","n/e","n/e","11","n/e","0","17","n/e","95"
"BZN|LT","07.01.2017 20:00 - 07.01.2017 21:00 (CET/CEST)","39","n/e","n/e","69","n/e","9","n/e","n/e","n/e","85","0","34","n/e","n/e","n/e","11","n/e","0","17","n/e","81"
"BZN|LT","07.01.2017 21:00 - 07.01.2017 22:00 (CET/CEST)","39","n/e","n/e","68","n/e","9","n/e","n/e","n/e","84","0","34","n/e","n/e","n/e","11","n/e","0","16","n/e","79"
"BZN|LT","07.01.2017 22:00 - 07.01.2017 23:00 (CET/CEST)","38","n/e","n/e","69","n/e","9","n/e","n/e","n/e","50","0","34","n/e","n/e","n/e","11","n/e","0","17","n/e","67"
"BZN|LT","07.01.2017 23:00 - 08.01.2017 00:00 (CET/CEST)","38","n/e","n/e","69","n/e","9","n/e","n/e","n/e","0","9","34","n/e","n/e","n/e","11","n/e","0","17","n/e","74"
"BZN|LT","08.01.2017 00:00 - 08.01.2017 01:00 (CET/CEST)","38","n/e","n/e","69","n/e","10","n/e","n/e","n/e","0","230","33","n/e","n/e","n/e","11","n/e","0","17","n/e","52"
"BZN|LT","08.01.2017 01:00 - 08.01.2017 02:00 (CET/CEST)","37","n/e","n/e","67","n/e","10","n/e","n/e","n/e","0","224","33","n/e","n/e","n/e","11","n/e","0","16","n/e","40"
"BZN|LT","08.01.2017 02:00 - 08.01.2017 03:00 (CET/CEST)","37","n/e","n/e","69","n/e","11","n/e","n/e","n/e","0","232","34","n/e","n/e","n/e","11","n/e","0","17","n/e","39"
"BZN|LT","08.01.2017 03:00 - 08.01.2017 04:00 (CET/CEST)","37","n/e","n/e","69","n/e","11","n/e","n/e","n/e","0","232","34","n/e","n/e","n/e","11","n/e","0","17","n/e","41"
"BZN|LT","08.01.2017 04:00 - 08.01.2017 05:00 (CET/CEST)","37","n/e","n/e","69","n/e","11","n/e","n/e","n/e","0","231","34","n/e","n/e","n/e","11","n/e","0","16","n/e","32"
"BZN|LT","08.01.2017 05:00 - 08.01.2017 06:00 (CET/CEST)","37","n/e","n/e","69","n/e","11","n/e","n/e","n/e","0","10","34","n/e","n/e","n/e","11","n/e","0","16","n/e","30"
"BZN|LT","08.01.2017 06:00 - 08.01.2017 07:00 (CET/CEST)","36","n/e","n/e","67","n/e","11","n/e","n/e","n/e","0","8","33","n/e","n/e","n/e","10","n/e","0","16","n/e","27"
"BZN|LT","08.01.2017 07:00 - 08.01.2017 08:00 (CET/CEST)","34","n/e","n/e","69","n/e","11","n/e","n/e","n/e","0","9","34","n/e","n/e","n/e","11","n/e","0","16","n/e","39"
"BZN|LT","08.01.2017 08:00 - 08.01.2017 09:00 (CET/CEST)","33","n/e","n/e","67","n/e","9","n/e","n/e","n/e","0","8","33","n/e","n/e","n/e","10","n/e","1","16","n/e","47"
"BZN|LT","08.01.2017 09:00 - 08.01.2017 10:00 (CET/CEST)","34","n/e","n/e","69","n/e","8","n/e","n/e","n/e","0","0","34","n/e","n/e","n/e","11","n/e","2","16","n/e","43"
"BZN|LT","08.01.2017 10:00 - 08.01.2017 11:00 (CET/CEST)","34","n/e","n/e","68","n/e","8","n/e","n/e","n/e","0","0","33","n/e","n/e","n/e","10","n/e","6","16","n/e","37"
"BZN|LT","08.01.2017 11:00 - 08.01.2017 12:00 (CET/CEST)","35","n/e","n/e","69","n/e","8","n/e","n/e","n/e","0","0","34","n/e","n/e","n/e","11","n/e","6","16","n/e","32"
"BZN|LT","08.01.2017 12:00 - 08.01.2017 13:00 (CET/CEST)","36","n/e","n/e","69","n/e","8","n/e","n/e","n/e","0","0","35","n/e","n/e","n/e","11","n/e","6","17","n/e","30"
"BZN|LT","08.01.2017 13:00 - 08.01.2017 14:00 (CET/CEST)","36","n/e","n/e","69","n/e","8","n/e","n/e","n/e","0","0","34","n/e","n/e","n/e","12","n/e","5","17","n/e","24"
"BZN|LT","08.01.2017 14:00 - 08.01.2017 15:00 (CET/CEST)","36","n/e","n/e","69","n/e","8","n/e","n/e","n/e","0","0","34","n/e","n/e","n/e","12","n/e","1","17","n/e","25"
"BZN|LT","08.01.2017 15:00 - 08.01.2017 16:00 (CET/CEST)","38","n/e","n/e","69","n/e","8","n/e","n/e","n/e","0","0","34","n/e","n/e","n/e","11","n/e","0","17","n/e","42"
"BZN|LT","08.01.2017 16:00 - 08.01.2017 17:00 (CET/CEST)","38","n/e","n/e","69","n/e","9","n/e","n/e","n/e","0","0","34","n/e","n/e","n/e","12","n/e","0","17","n/e","44"
"BZN|LT","08.01.2017 17:00 - 08.01.2017 18:00 (CET/CEST)","39","n/e","n/e","69","n/e","9","n/e","n/e","n/e","0","0","34","n/e","n/e","n/e","12","n/e","0","17","n/e","55"
"BZN|LT","08.01.2017 18:00 - 08.01.2017 19:00 (CET/CEST)","38","n/e","n/e","69","n/e","9","n/e","n/e","n/e","0","0","35","n/e","n/e","n/e","12","n/e","0","17","n/e","67"
"BZN|LT","08.01.2017 19:00 - 08.01.2017 20:00 (CET/CEST)","38","n/e","n/e","69","n/e","10","n/e","n/e","n/e","0","0","34","n/e","n/e","n/e","12","n/e","0","17","n/e","92"
"BZN|LT","08.01.2017 20:00 - 08.01.2017 21:00 (CET/CEST)","38","n/e","n/e","67","n/e","8","n/e","n/e","n/e","0","0","34","n/e","n/e","n/e","11","n/e","0","17","n/e","97"
"BZN|LT","08.01.2017 21:00 - 08.01.2017 22:00 (CET/CEST)","38","n/e","n/e","67","n/e","7","n/e","n/e","n/e","0","0","34","n/e","n/e","n/e","12","n/e","0","17","n/e","112"
"BZN|LT","08.01.2017 22:00 - 08.01.2017 23:00 (CET/CEST)","38","n/e","n/e","68","n/e","8","n/e","n/e","n/e","0","0","34","n/e","n/e","n/e","12","n/e","0","17","n/e","125"
"BZN|LT","08.01.2017 23:00 - 09.01.2017 00:00 (CET/CEST)","37","n/e","n/e","68","n/e","9","n/e","n/e","n/e","0","8","34","n/e","n/e","n/e","12","n/e","0","17","n/e","128"
"BZN|LT","09.01.2017 00:00 - 09.01.2017 01:00 (CET/CEST)","38","n/e","n/e","68","n/e","8","n/e","n/e","n/e","0","402","34","n/e","n/e","n/e","12","n/e","0","17","n/e","114"
"BZN|LT","09.01.2017 01:00 - 09.01.2017 02:00 (CET/CEST)","38","n/e","n/e","68","n/e","8","n/e","n/e","n/e","0","435","34","n/e","n/e","n/e","12","n/e","0","17","n/e","106"
"BZN|LT","09.01.2017 02:00 - 09.01.2017 03:00 (CET/CEST)","38","n/e","n/e","65","n/e","8","n/e","n/e","n/e","0","419","33","n/e","n/e","n/e","11","n/e","0","17","n/e","109"
"BZN|LT","09.01.2017 03:00 - 09.01.2017 04:00 (CET/CEST)","38","n/e","n/e","65","n/e","8","n/e","n/e","n/e","0","418","33","n/e","n/e","n/e","11","n/e","0","17","n/e","133"
"BZN|LT","09.01.2017 04:00 - 09.01.2017 05:00 (CET/CEST)","38","n/e","n/e","67","n/e","8","n/e","n/e","n/e","0","402","34","n/e","n/e","n/e","12","n/e","0","17","n/e","128"
"BZN|LT","09.01.2017 05:00 - 09.01.2017 06:00 (CET/CEST)","38","n/e","n/e","65","n/e","8","n/e","n/e","n/e","0","2","33","n/e","n/e","n/e","12","n/e","0","17","n/e","106"
"BZN|LT","09.01.2017 06:00 - 09.01.2017 07:00 (CET/CEST)","38","n/e","n/e","67","n/e","8","n/e","n/e","n/e","0","0","34","n/e","n/e","n/e","12","n/e","0","17","n/e","94"
"BZN|LT","09.01.2017 07:00 - 09.01.2017 08:00 (CET/CEST)","38","n/e","n/e","67","n/e","9","n/e","n/e","n/e","184","0","34","n/e","n/e","n/e","13","n/e","0","17","n/e","72"
"BZN|LT","09.01.2017 08:00 - 09.01.2017 09:00 (CET/CEST)","38","n/e","n/e","67","n/e","8","n/e","n/e","n/e","217","0","34","n/e","n/e","n/e","13","n/e","1","17","n/e","78"
"BZN|LT","09.01.2017 09:00 - 09.01.2017 10:00 (CET/CEST)","38","n/e","n/e","66","n/e","7","n/e","n/e","n/e","213","0","34","n/e","n/e","n/e","12","n/e","2","16","n/e","93"
"BZN|LT","09.01.2017 10:00 - 09.01.2017 11:00 (CET/CEST)","38","n/e","n/e","67","n/e","7","n/e","n/e","n/e","164","0","34","n/e","n/e","n/e","12","n/e","6","17","n/e","79"
"BZN|LT","09.01.2017 11:00 - 09.01.2017 12:00 (CET/CEST)","37","n/e","n/e","67","n/e","8","n/e","n/e","n/e","161","0","34","n/e","n/e","n/e","12","n/e","6","17","n/e","90"
"BZN|LT","09.01.2017 12:00 - 09.01.2017 13:00 (CET/CEST)","38","n/e","n/e","67","n/e","8","n/e","n/e","n/e","162","0","34","n/e","n/e","n/e","13","n/e","6","17","n/e","86"
"BZN|LT","09.01.2017 13:00 - 09.01.2017 14:00 (CET/CEST)","38","n/e","n/e","67","n/e","8","n/e","n/e","n/e","162","0","34","n/e","n/e","n/e","13","n/e","5","16","n/e","65"
"BZN|LT","09.01.2017 14:00 - 09.01.2017 15:00 (CET/CEST)","38","n/e","n/e","67","n/e","7","n/e","n/e","n/e","80","0","34","n/e","n/e","n/e","13","n/e","1","16","n/e","65"
"BZN|LT","09.01.2017 15:00 - 09.01.2017 16:00 (CET/CEST)","38","n/e","n/e","67","n/e","7","n/e","n/e","n/e","75","0","35","n/e","n/e","n/e","12","n/e","0","17","n/e","65"
"BZN|LT","09.01.2017 16:00 - 09.01.2017 17:00 (CET/CEST)","38","n/e","n/e","67","n/e","8","n/e","n/e","n/e","196","0","35","n/e","n/e","n/e","12","n/e","0","17","n/e","54"
"BZN|LT","09.01.2017 17:00 - 09.01.2017 18:00 (CET/CEST)","38","n/e","n/e","66","n/e","9","n/e","n/e","n/e","196","0","34","n/e","n/e","n/e","11","n/e","0","16","n/e","53"
"BZN|LT","09.01.2017 18:00 - 09.01.2017 19:00 (CET/CEST)","38","n/e","n/e","65","n/e","8","n/e","n/e","n/e","194","0","34","n/e","n/e","n/e","11","n/e","0","17","n/e","61"
"BZN|LT","09.01.2017 19:00 - 09.01.2017 20:00 (CET/CEST)","39","n/e","n/e","67","n/e","9","n/e","n/e","n/e","1","0","35","n/e","n/e","n/e","12","n/e","0","17","n/e","69"
"BZN|LT","09.01.2017 20:00 - 09.01.2017 21:00 (CET/CEST)","39","n/e","n/e","67","n/e","8","n/e","n/e","n/e","0","0","35","n/e","n/e","n/e","12","n/e","0","17","n/e","71"
"BZN|LT","09.01.2017 21:00 - 09.01.2017 22:00 (CET/CEST)","38","n/e","n/e","65","n/e","7","n/e","n/e","n/e","18","0","34","n/e","n/e","n/e","11","n/e","0","17","n/e","61"
"BZN|LT","09.01.2017 22:00 - 09.01.2017 23:00 (CET/CEST)","38","n/e","n/e","67","n/e","7","n/e","n/e","n/e","21","0","35","n/e","n/e","n/e","11","n/e","0","17","n/e","68"
"BZN|LT","09.01.2017 23:00 - 10.01.2017 00:00 (CET/CEST)","38","n/e","n/e","67","n/e","8","n/e","n/e","n/e","0","299","35","n/e","n/e","n/e","12","n/e","0","17","n/e","63"
"BZN|LT","10.01.2017 00:00 - 10.01.2017 01:00 (CET/CEST)","38","n/e","n/e","67","n/e","9","n/e","n/e","n/e","0","438","35","n/e","n/e","n/e","12","n/e","0","17","n/e","66"
"BZN|LT","10.01.2017 01:00 - 10.01.2017 02:00 (CET/CEST)","39","n/e","n/e","67","n/e","9","n/e","n/e","n/e","0","539","35","n/e","n/e","n/e","12","n/e","0","18","n/e","60"
"BZN|LT","10.01.2017 02:00 - 10.01.2017 03:00 (CET/CEST)","39","n/e","n/e","67","n/e","10","n/e","n/e","n/e","0","648","35","n/e","n/e","n/e","12","n/e","0","17","n/e","50"
"BZN|LT","10.01.2017 03:00 - 10.01.2017 04:00 (CET/CEST)","39","n/e","n/e","68","n/e","9","n/e","n/e","n/e","0","516","35","n/e","n/e","n/e","12","n/e","0","17","n/e","77"
"BZN|LT","10.01.2017 04:00 - 10.01.2017 05:00 (CET/CEST)","39","n/e","n/e","66","n/e","9","n/e","n/e","n/e","0","398","34","n/e","n/e","n/e","12","n/e","0","17","n/e","94"
"BZN|LT","10.01.2017 05:00 - 10.01.2017 06:00 (CET/CEST)","38","n/e","n/e","68","n/e","11","n/e","n/e","n/e","0","0","34","n/e","n/e","n/e","12","n/e","0","17","n/e","94"
"BZN|LT","10.01.2017 06:00 - 10.01.2017 07:00 (CET/CEST)","39","n/e","n/e","68","n/e","10","n/e","n/e","n/e","52","0","34","n/e","n/e","n/e","12","n/e","0","17","n/e","98"
"BZN|LT","10.01.2017 07:00 - 10.01.2017 08:00 (CET/CEST)","38","n/e","n/e","68","n/e","10","n/e","n/e","n/e","67","0","34","n/e","n/e","n/e","12","n/e","0","16","n/e","87"
"BZN|LT","10.01.2017 08:00 - 10.01.2017 09:00 (CET/CEST)","38","n/e","n/e","69","n/e","10","n/e","n/e","n/e","30","0","35","n/e","n/e","n/e","12","n/e","1","16","n/e","109"
"BZN|LT","10.01.2017 09:00 - 10.01.2017 10:00 (CET/CEST)","38","n/e","n/e","68","n/e","10","n/e","n/e","n/e","33","0","35","n/e","n/e","n/e","12","n/e","2","16","n/e","84"
"BZN|LT","10.01.2017 10:00 - 10.01.2017 11:00 (CET/CEST)","38","n/e","n/e","69","n/e","10","n/e","n/e","n/e","18","0","35","n/e","n/e","n/e","12","n/e","6","16","n/e","59"
"BZN|LT","10.01.2017 11:00 - 10.01.2017 12:00 (CET/CEST)","39","n/e","n/e","69","n/e","12","n/e","n/e","n/e","0","0","35","n/e","n/e","n/e","12","n/e","6","17","n/e","51"
"BZN|LT","10.01.2017 12:00 - 10.01.2017 13:00 (CET/CEST)","38","n/e","n/e","68","n/e","12","n/e","n/e","n/e","0","0","35","n/e","n/e","n/e","12","n/e","6","17","n/e","52"
"BZN|LT","10.01.2017 13:00 - 10.01.2017 14:00 (CET/CEST)","38","n/e","n/e","69","n/e","12","n/e","n/e","n/e","0","0","35","n/e","n/e","n/e","12","n/e","5","17","n/e","57"
"BZN|LT","10.01.2017 14:00 - 10.01.2017 15:00 (CET/CEST)","38","n/e","n/e","67","n/e","10","n/e","n/e","n/e","0","0","33","n/e","n/e","n/e","11","n/e","1","15","n/e","68"
"BZN|LT","10.01.2017 15:00 - 10.01.2017 16:00 (CET/CEST)","39","n/e","n/e","69","n/e","11","n/e","n/e","n/e","77","0","34","n/e","n/e","n/e","12","n/e","0","16","n/e","103"
"BZN|LT","10.01.2017 16:00 - 10.01.2017 17:00 (CET/CEST)","39","n/e","n/e","69","n/e","11","n/e","n/e","n/e","82","0","35","n/e","n/e","n/e","11","n/e","0","16","n/e","134"
"BZN|LT","10.01.2017 17:00 - 10.01.2017 18:00 (CET/CEST)","39","n/e","n/e","69","n/e","12","n/e","n/e","n/e","0","0","35","n/e","n/e","n/e","11","n/e","0","16","n/e","134"
"BZN|LT","10.01.2017 18:00 - 10.01.2017 19:00 (CET/CEST)","39","n/e","n/e","68","n/e","12","n/e","n/e","n/e","81","0","34","n/e","n/e","n/e","11","n/e","0","16","n/e","139"
"BZN|LT","10.01.2017 19:00 - 10.01.2017 20:00 (CET/CEST)","38","n/e","n/e","67","n/e","12","n/e","n/e","n/e","1","0","66","n/e","n/e","n/e","11","n/e","0","17","n/e","161"
"BZN|LT","10.01.2017 20:00 - 10.01.2017 21:00 (CET/CEST)","39","n/e","n/e","67","n/e","11","n/e","n/e","n/e","0","0","34","n/e","n/e","n/e","11","n/e","0","17","n/e","195"
"BZN|LT","10.01.2017 21:00 - 10.01.2017 22:00 (CET/CEST)","39","n/e","n/e","66","n/e","11","n/e","n/e","n/e","0","0","34","n/e","n/e","n/e","11","n/e","0","17","n/e","217"
"BZN|LT","10.01.2017 22:00 - 10.01.2017 23:00 (CET/CEST)","37","n/e","n/e","65","n/e","10","n/e","n/e","n/e","0","0","34","n/e","n/e","n/e","11","n/e","0","17","n/e","215"
"BZN|LT","10.01.2017 23:00 - 11.01.2017 00:00 (CET/CEST)","38","n/e","n/e","67","n/e","11","n/e","n/e","n/e","0","204","34","n/e","n/e","n/e","11","n/e","0","17","n/e","236"
"BZN|LT","11.01.2017 00:00 - 11.01.2017 01:00 (CET/CEST)","39","n/e","n/e","69","n/e","11","n/e","n/e","n/e","0","8","34","n/e","n/e","n/e","11","n/e","0","17","n/e","221"
"BZN|LT","11.01.2017 01:00 - 11.01.2017 02:00 (CET/CEST)","39","n/e","n/e","69","n/e","11","n/e","n/e","n/e","0","9","34","n/e","n/e","n/e","11","n/e","0","17","n/e","219"
"BZN|LT","11.01.2017 02:00 - 11.01.2017 03:00 (CET/CEST)","38","n/e","n/e","67","n/e","11","n/e","n/e","n/e","0","212","33","n/e","n/e","n/e","11","n/e","0","16","n/e","209"
"BZN|LT","11.01.2017 03:00 - 11.01.2017 04:00 (CET/CEST)","38","n/e","n/e","67","n/e","11","n/e","n/e","n/e","0","416","34","n/e","n/e","n/e","11","n/e","0","17","n/e","210"
"BZN|LT","11.01.2017 04:00 - 11.01.2017 05:00 (CET/CEST)","39","n/e","n/e","71","n/e","11","n/e","n/e","n/e","0","1","34","n/e","n/e","n/e","12","n/e","0","17","n/e","230"
"BZN|LT","11.01.2017 05:00 - 11.01.2017 06:00 (CET/CEST)","38","n/e","n/e","70","n/e","13","n/e","n/e","n/e","0","0","34","n/e","n/e","n/e","12","n/e","0","17","n/e","238"
"BZN|LT","11.01.2017 06:00 - 11.01.2017 07:00 (CET/CEST)","38","n/e","n/e","70","n/e","14","n/e","n/e","n/e","0","0","35","n/e","n/e","n/e","12","n/e","0","17","n/e","278"
"BZN|LT","11.01.2017 07:00 - 11.01.2017 08:00 (CET/CEST)","38","n/e","n/e","70","n/e","14","n/e","n/e","n/e","0","0","35","n/e","n/e","n/e","12","n/e","0","16","n/e","315"
"BZN|LT","11.01.2017 08:00 - 11.01.2017 09:00 (CET/CEST)","38","n/e","n/e","70","n/e","13","n/e","n/e","n/e","0","0","35","n/e","n/e","n/e","12","n/e","1","16","n/e","333"
"BZN|LT","11.01.2017 09:00 - 11.01.2017 10:00 (CET/CEST)","38","n/e","n/e","69","n/e","12","n/e","n/e","n/e","0","0","35","n/e","n/e","n/e","12","n/e","3","16","n/e","302"
"BZN|LT","11.01.2017 10:00 - 11.01.2017 11:00 (CET/CEST)","38","n/e","n/e","69","n/e","14","n/e","n/e","n/e","0","0","35","n/e","n/e","n/e","12","n/e","7","16","n/e","274"
"BZN|LT","11.01.2017 11:00 - 11.01.2017 12:00 (CET/CEST)","38","n/e","n/e","69","n/e","16","n/e","n/e","n/e","33","0","35","n/e","n/e","n/e","12","n/e","6","16","n/e","247"
"BZN|LT","11.01.2017 12:00 - 11.01.2017 13:00 (CET/CEST)","38","n/e","n/e","68","n/e","16","n/e","n/e","n/e","37","0","35","n/e","n/e","n/e","12","n/e","6","16","n/e","247"
"BZN|LT","11.01.2017 13:00 - 11.01.2017 14:00 (CET/CEST)","37","n/e","n/e","69","n/e","16","n/e","n/e","n/e","0","0","35","n/e","n/e","n/e","12","n/e","4","16","n/e","276"
