"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|IE(SEM)","11.09.2017 16:00 - 11.09.2017 16:30 (CET/CEST)","n/e","n/e","n/e","999","221","210","n/e","155","n/e","0","0","79","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2216"
"BZN|IE(SEM)","11.09.2017 16:30 - 11.09.2017 17:00 (CET/CEST)","n/e","n/e","n/e","1059","209","200","n/e","150","n/e","0","0","77","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2402"
"BZN|IE(SEM)","11.09.2017 17:00 - 11.09.2017 17:30 (CET/CEST)","n/e","n/e","n/e","1005","200","185","n/e","211","n/e","0","0","75","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2355"
"BZN|IE(SEM)","11.09.2017 17:30 - 11.09.2017 18:00 (CET/CEST)","n/e","n/e","n/e","1045","203","195","n/e","230","n/e","0","0","76","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2412"
"BZN|IE(SEM)","11.09.2017 18:00 - 11.09.2017 18:30 (CET/CEST)","n/e","n/e","n/e","1105","209","268","n/e","241","n/e","0","0","78","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2241"
"BZN|IE(SEM)","11.09.2017 18:30 - 11.09.2017 19:00 (CET/CEST)","n/e","n/e","n/e","1189","213","221","n/e","240","n/e","0","0","83","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2203"
"BZN|IE(SEM)","11.09.2017 19:00 - 11.09.2017 19:30 (CET/CEST)","n/e","n/e","n/e","1131","230","230","n/e","245","n/e","0","0","84","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2241"
"BZN|IE(SEM)","11.09.2017 19:30 - 11.09.2017 20:00 (CET/CEST)","n/e","n/e","n/e","1239","231","233","n/e","246","n/e","0","0","84","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","2094"
"BZN|IE(SEM)","11.09.2017 20:00 - 11.09.2017 20:30 (CET/CEST)","n/e","n/e","n/e","1309","306","242","n/e","243","n/e","0","0","96","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1943"
"BZN|IE(SEM)","11.09.2017 20:30 - 11.09.2017 21:00 (CET/CEST)","n/e","n/e","n/e","1266","337","242","n/e","241","n/e","0","0","98","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1796"
"BZN|IE(SEM)","11.09.2017 21:00 - 11.09.2017 21:30 (CET/CEST)","n/e","n/e","n/e","1415","361","255","n/e","246","n/e","0","0","99","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1769"
"BZN|IE(SEM)","11.09.2017 21:30 - 11.09.2017 22:00 (CET/CEST)","n/e","n/e","n/e","1498","360","349","n/e","246","n/e","0","0","99","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1573"
"BZN|IE(SEM)","11.09.2017 22:00 - 11.09.2017 22:30 (CET/CEST)","n/e","n/e","n/e","1355","348","378","n/e","244","n/e","0","0","99","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1509"
"BZN|IE(SEM)","11.09.2017 22:30 - 11.09.2017 23:00 (CET/CEST)","n/e","n/e","n/e","1293","311","335","n/e","242","n/e","0","0","76","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1396"
"BZN|IE(SEM)","11.09.2017 23:00 - 11.09.2017 23:30 (CET/CEST)","n/e","n/e","n/e","1299","280","340","n/e","245","n/e","0","0","76","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1294"
"BZN|IE(SEM)","11.09.2017 23:30 - 12.09.2017 00:00 (CET/CEST)","n/e","n/e","n/e","1142","229","319","n/e","236","n/e","0","0","64","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1306"
"BZN|IE(SEM)","12.09.2017 00:00 - 12.09.2017 00:30 (CET/CEST)","n/e","n/e","n/e","1162","251","314","n/e","248","n/e","0","0","55","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1269"
"BZN|IE(SEM)","12.09.2017 00:30 - 12.09.2017 01:00 (CET/CEST)","n/e","n/e","n/e","1135","229","297","n/e","244","n/e","0","0","47","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1193"
"BZN|IE(SEM)","12.09.2017 01:00 - 12.09.2017 01:30 (CET/CEST)","n/e","n/e","n/e","994","219","191","n/e","240","n/e","0","0","33","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1159"
"BZN|IE(SEM)","12.09.2017 01:30 - 12.09.2017 02:00 (CET/CEST)","n/e","n/e","n/e","842","209","179","n/e","223","n/e","0","0","32","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1083"
"BZN|IE(SEM)","12.09.2017 02:00 - 12.09.2017 02:30 (CET/CEST)","n/e","n/e","n/e","909","226","195","n/e","200","n/e","0","0","33","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1072"
"BZN|IE(SEM)","12.09.2017 02:30 - 12.09.2017 03:00 (CET/CEST)","n/e","n/e","n/e","950","243","213","n/e","181","n/e","0","0","34","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1055"
"BZN|IE(SEM)","12.09.2017 03:00 - 12.09.2017 03:30 (CET/CEST)","n/e","n/e","n/e","928","232","198","n/e","167","n/e","0","0","33","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1018"
"BZN|IE(SEM)","12.09.2017 03:30 - 12.09.2017 04:00 (CET/CEST)","n/e","n/e","n/e","937","238","208","n/e","170","n/e","0","0","33","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","909"
"BZN|IE(SEM)","12.09.2017 04:00 - 12.09.2017 04:30 (CET/CEST)","n/e","n/e","n/e","939","238","209","n/e","169","n/e","0","0","34","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","867"
"BZN|IE(SEM)","12.09.2017 04:30 - 12.09.2017 05:00 (CET/CEST)","n/e","n/e","n/e","932","236","206","n/e","168","n/e","0","0","33","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","827"
"BZN|IE(SEM)","12.09.2017 05:00 - 12.09.2017 05:30 (CET/CEST)","n/e","n/e","n/e","932","236","209","n/e","168","n/e","0","0","33","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","773"
"BZN|IE(SEM)","12.09.2017 05:30 - 12.09.2017 06:00 (CET/CEST)","n/e","n/e","n/e","961","244","213","n/e","172","n/e","0","0","34","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","709"
"BZN|IE(SEM)","12.09.2017 06:00 - 12.09.2017 06:30 (CET/CEST)","n/e","n/e","n/e","1028","244","213","n/e","172","n/e","0","0","34","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","630"
"BZN|IE(SEM)","12.09.2017 06:30 - 12.09.2017 07:00 (CET/CEST)","n/e","n/e","n/e","1036","337","193","n/e","165","n/e","0","0","33","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","577"
"BZN|IE(SEM)","12.09.2017 07:00 - 12.09.2017 07:30 (CET/CEST)","n/e","n/e","n/e","1156","443","219","n/e","174","n/e","0","0","34","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","559"
"BZN|IE(SEM)","12.09.2017 07:30 - 12.09.2017 08:00 (CET/CEST)","n/e","n/e","n/e","1445","455","385","n/e","172","n/e","0","0","37","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","543"
"BZN|IE(SEM)","12.09.2017 08:00 - 12.09.2017 08:30 (CET/CEST)","n/e","n/e","n/e","1548","481","372","n/e","242","n/e","0","0","54","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","532"
"BZN|IE(SEM)","12.09.2017 08:30 - 12.09.2017 09:00 (CET/CEST)","n/e","n/e","n/e","1626","522","390","n/e","247","n/e","0","0","56","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","526"
"BZN|IE(SEM)","12.09.2017 09:00 - 12.09.2017 09:30 (CET/CEST)","n/e","n/e","n/e","1648","524","388","n/e","247","n/e","0","0","79","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","490"
"BZN|IE(SEM)","12.09.2017 09:30 - 12.09.2017 10:00 (CET/CEST)","n/e","n/e","n/e","1655","549","374","n/e","241","n/e","0","0","78","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","447"
"BZN|IE(SEM)","12.09.2017 10:00 - 12.09.2017 10:30 (CET/CEST)","n/e","n/e","n/e","1670","551","377","n/e","243","n/e","0","0","78","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","437"
"BZN|IE(SEM)","12.09.2017 10:30 - 12.09.2017 11:00 (CET/CEST)","n/e","n/e","n/e","1630","538","366","n/e","237","n/e","0","0","77","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","489"
"BZN|IE(SEM)","12.09.2017 11:00 - 12.09.2017 11:30 (CET/CEST)","n/e","n/e","n/e","1552","461","361","n/e","233","n/e","0","0","76","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","530"
"BZN|IE(SEM)","12.09.2017 11:30 - 12.09.2017 12:00 (CET/CEST)","n/e","n/e","n/e","1564","479","377","n/e","238","n/e","0","0","78","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","535"
"BZN|IE(SEM)","12.09.2017 12:00 - 12.09.2017 12:30 (CET/CEST)","n/e","n/e","n/e","1540","475","375","n/e","238","n/e","0","0","78","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","580"
"BZN|IE(SEM)","12.09.2017 12:30 - 12.09.2017 13:00 (CET/CEST)","n/e","n/e","n/e","1496","439","362","n/e","233","n/e","0","0","76","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","632"
"BZN|IE(SEM)","12.09.2017 13:00 - 12.09.2017 13:30 (CET/CEST)","n/e","n/e","n/e","1472","389","372","n/e","237","n/e","0","0","78","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","686"
"BZN|IE(SEM)","12.09.2017 13:30 - 12.09.2017 14:00 (CET/CEST)","n/e","n/e","n/e","1411","390","376","n/e","237","n/e","0","0","78","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","839"
"BZN|IE(SEM)","12.09.2017 14:00 - 12.09.2017 14:30 (CET/CEST)","n/e","n/e","n/e","1328","302","367","n/e","235","n/e","0","0","77","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","919"
"BZN|IE(SEM)","12.09.2017 14:30 - 12.09.2017 15:00 (CET/CEST)","n/e","n/e","n/e","1338","281","389","n/e","243","n/e","0","0","79","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","867"
"BZN|IE(SEM)","12.09.2017 15:00 - 12.09.2017 15:30 (CET/CEST)","n/e","n/e","n/e","1368","288","394","n/e","244","n/e","0","0","80","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","916"
"BZN|IE(SEM)","12.09.2017 15:30 - 12.09.2017 16:00 (CET/CEST)","n/e","n/e","n/e","1473","279","407","n/e","242","n/e","0","0","79","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","998"
"BZN|IE(SEM)","12.09.2017 16:00 - 12.09.2017 16:30 (CET/CEST)","n/e","n/e","n/e","1515","362","392","n/e","240","n/e","0","0","80","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1016"
"BZN|IE(SEM)","12.09.2017 16:30 - 12.09.2017 17:00 (CET/CEST)","n/e","n/e","n/e","1554","397","360","n/e","241","n/e","0","0","87","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1059"
"BZN|IE(SEM)","12.09.2017 17:00 - 12.09.2017 17:30 (CET/CEST)","n/e","n/e","n/e","1563","395","333","n/e","236","n/e","0","0","86","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1111"
"BZN|IE(SEM)","12.09.2017 17:30 - 12.09.2017 18:00 (CET/CEST)","n/e","n/e","n/e","1672","454","337","n/e","240","n/e","0","0","86","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1072"
"BZN|IE(SEM)","12.09.2017 18:00 - 12.09.2017 18:30 (CET/CEST)","n/e","n/e","n/e","1647","446","311","n/e","236","n/e","0","0","84","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1299"
"BZN|IE(SEM)","12.09.2017 18:30 - 12.09.2017 19:00 (CET/CEST)","n/e","n/e","n/e","1641","454","271","n/e","237","n/e","0","0","75","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1362"
"BZN|IE(SEM)","12.09.2017 19:00 - 12.09.2017 19:30 (CET/CEST)","n/e","n/e","n/e","1636","467","261","n/e","239","n/e","0","0","67","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1433"
"BZN|IE(SEM)","12.09.2017 19:30 - 12.09.2017 20:00 (CET/CEST)","n/e","n/e","n/e","1574","423","254","n/e","235","n/e","0","0","66","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1494"
"BZN|IE(SEM)","12.09.2017 20:00 - 12.09.2017 20:30 (CET/CEST)","n/e","n/e","n/e","1642","446","271","n/e","244","n/e","0","0","69","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1565"
"BZN|IE(SEM)","12.09.2017 20:30 - 12.09.2017 21:00 (CET/CEST)","n/e","n/e","n/e","1705","462","220","n/e","242","n/e","0","0","67","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1663"
"BZN|IE(SEM)","12.09.2017 21:00 - 12.09.2017 21:30 (CET/CEST)","n/e","n/e","n/e","1700","497","210","n/e","237","n/e","0","0","67","n/e","n/e","n/e","50","n/e","n/e","n/e","n/e","1655"
"BZN|IE(SEM)","12.09.2017 21:30 - 12.09.2017 22:00 (CET/CEST)","n/e","n/e","n/e","1630","487","212","n/e","235","n/e","0","0","79","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1716"
"BZN|IE(SEM)","12.09.2017 22:00 - 12.09.2017 22:30 (CET/CEST)","n/e","n/e","n/e","1549","430","209","n/e","235","n/e","0","0","80","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1646"
"BZN|IE(SEM)","12.09.2017 22:30 - 12.09.2017 23:00 (CET/CEST)","n/e","n/e","n/e","1523","366","230","n/e","241","n/e","0","0","77","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1518"
"BZN|IE(SEM)","12.09.2017 23:00 - 12.09.2017 23:30 (CET/CEST)","n/e","n/e","n/e","1416","270","218","n/e","206","n/e","0","0","76","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1549"
"BZN|IE(SEM)","12.09.2017 23:30 - 13.09.2017 00:00 (CET/CEST)","n/e","n/e","n/e","1346","187","227","n/e","198","n/e","0","0","69","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1490"
"BZN|IE(SEM)","13.09.2017 00:00 - 13.09.2017 00:30 (CET/CEST)","n/e","n/e","n/e","1330","119","235","n/e","200","n/e","0","0","70","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1503"
"BZN|IE(SEM)","13.09.2017 00:30 - 13.09.2017 01:00 (CET/CEST)","n/e","n/e","n/e","1366","118","262","n/e","199","n/e","0","0","69","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1459"
"BZN|IE(SEM)","13.09.2017 01:00 - 13.09.2017 01:30 (CET/CEST)","n/e","n/e","n/e","1322","121","270","n/e","201","n/e","0","0","56","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1351"
"BZN|IE(SEM)","13.09.2017 01:30 - 13.09.2017 02:00 (CET/CEST)","n/e","n/e","n/e","1275","119","288","n/e","200","n/e","0","0","46","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1347"
"BZN|IE(SEM)","13.09.2017 02:00 - 13.09.2017 02:30 (CET/CEST)","n/e","n/e","n/e","1142","118","286","n/e","228","n/e","0","0","34","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1378"
"BZN|IE(SEM)","13.09.2017 02:30 - 13.09.2017 03:00 (CET/CEST)","n/e","n/e","n/e","1076","117","228","n/e","223","n/e","0","0","34","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1448"
"BZN|IE(SEM)","13.09.2017 03:00 - 13.09.2017 03:30 (CET/CEST)","n/e","n/e","n/e","1049","124","203","n/e","228","n/e","0","0","35","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1386"
"BZN|IE(SEM)","13.09.2017 03:30 - 13.09.2017 04:00 (CET/CEST)","n/e","n/e","n/e","963","120","195","n/e","226","n/e","0","0","35","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1443"
"BZN|IE(SEM)","13.09.2017 04:00 - 13.09.2017 04:30 (CET/CEST)","n/e","n/e","n/e","982","125","203","n/e","174","n/e","0","0","35","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1432"
"BZN|IE(SEM)","13.09.2017 04:30 - 13.09.2017 05:00 (CET/CEST)","n/e","n/e","n/e","1039","119","219","n/e","179","n/e","0","0","35","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1348"
"BZN|IE(SEM)","13.09.2017 05:00 - 13.09.2017 05:30 (CET/CEST)","n/e","n/e","n/e","998","125","206","n/e","207","n/e","0","0","35","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1327"
"BZN|IE(SEM)","13.09.2017 05:30 - 13.09.2017 06:00 (CET/CEST)","n/e","n/e","n/e","1056","129","211","n/e","236","n/e","0","0","35","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1245"
"BZN|IE(SEM)","13.09.2017 06:00 - 13.09.2017 06:30 (CET/CEST)","n/e","n/e","n/e","1103","130","213","n/e","248","n/e","0","0","36","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1186"
"BZN|IE(SEM)","13.09.2017 06:30 - 13.09.2017 07:00 (CET/CEST)","n/e","n/e","n/e","1119","126","225","n/e","247","n/e","0","0","35","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1209"
"BZN|IE(SEM)","13.09.2017 07:00 - 13.09.2017 07:30 (CET/CEST)","n/e","n/e","n/e","1115","182","329","n/e","245","n/e","0","0","35","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1225"
"BZN|IE(SEM)","13.09.2017 07:30 - 13.09.2017 08:00 (CET/CEST)","n/e","n/e","n/e","1310","286","363","n/e","246","n/e","0","0","35","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1200"
"BZN|IE(SEM)","13.09.2017 08:00 - 13.09.2017 08:30 (CET/CEST)","n/e","n/e","n/e","1467","323","360","n/e","246","n/e","0","0","57","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1214"
"BZN|IE(SEM)","13.09.2017 08:30 - 13.09.2017 09:00 (CET/CEST)","n/e","n/e","n/e","1631","387","379","n/e","243","n/e","0","0","56","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1235"
"BZN|IE(SEM)","13.09.2017 09:00 - 13.09.2017 09:30 (CET/CEST)","n/e","n/e","n/e","1714","441","437","n/e","248","n/e","0","0","59","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1197"
"BZN|IE(SEM)","13.09.2017 09:30 - 13.09.2017 10:00 (CET/CEST)","n/e","n/e","n/e","1756","478","443","n/e","244","n/e","0","0","78","n/e","n/e","n/e","50","n/e","n/e","n/e","n/e","1155"
"BZN|IE(SEM)","13.09.2017 10:00 - 13.09.2017 10:30 (CET/CEST)","n/e","n/e","n/e","1778","508","446","n/e","246","n/e","0","0","90","n/e","n/e","n/e","50","n/e","n/e","n/e","n/e","1117"
"BZN|IE(SEM)","13.09.2017 10:30 - 13.09.2017 11:00 (CET/CEST)","n/e","n/e","n/e","1804","510","427","n/e","244","n/e","0","0","103","n/e","n/e","n/e","64","n/e","n/e","n/e","n/e","1047"
"BZN|IE(SEM)","13.09.2017 11:00 - 13.09.2017 11:30 (CET/CEST)","n/e","n/e","n/e","1755","535","413","n/e","237","n/e","0","0","102","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","1107"
"BZN|IE(SEM)","13.09.2017 11:30 - 13.09.2017 12:00 (CET/CEST)","n/e","n/e","n/e","1687","559","415","n/e","240","n/e","0","0","103","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","1180"
"BZN|IE(SEM)","13.09.2017 12:00 - 13.09.2017 12:30 (CET/CEST)","n/e","n/e","n/e","1541","522","383","n/e","235","n/e","0","0","102","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1242"
"BZN|IE(SEM)","13.09.2017 12:30 - 13.09.2017 13:00 (CET/CEST)","n/e","n/e","n/e","1518","451","400","n/e","245","n/e","0","0","95","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1252"
"BZN|IE(SEM)","13.09.2017 13:00 - 13.09.2017 13:30 (CET/CEST)","n/e","n/e","n/e","1432","429","377","n/e","236","n/e","0","0","80","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1338"
"BZN|IE(SEM)","13.09.2017 13:30 - 13.09.2017 14:00 (CET/CEST)","n/e","n/e","n/e","1473","442","397","n/e","243","n/e","0","0","72","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1269"
"BZN|IE(SEM)","13.09.2017 14:00 - 13.09.2017 14:30 (CET/CEST)","n/e","n/e","n/e","1564","367","427","n/e","244","n/e","0","0","34","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1211"
"BZN|IE(SEM)","13.09.2017 14:30 - 13.09.2017 15:00 (CET/CEST)","n/e","n/e","n/e","1565","354","423","n/e","248","n/e","0","0","35","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","953"
"BZN|IE(SEM)","13.09.2017 15:00 - 13.09.2017 15:30 (CET/CEST)","n/e","n/e","n/e","1521","350","417","n/e","245","n/e","0","0","34","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1061"
"BZN|IE(SEM)","13.09.2017 15:30 - 13.09.2017 16:00 (CET/CEST)","n/e","n/e","n/e","1542","343","412","n/e","241","n/e","0","0","34","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1121"
"BZN|IE(SEM)","13.09.2017 16:00 - 13.09.2017 16:30 (CET/CEST)","n/e","n/e","n/e","1559","348","415","n/e","243","n/e","0","0","34","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1016"
"BZN|IE(SEM)","13.09.2017 16:30 - 13.09.2017 17:00 (CET/CEST)","n/e","n/e","n/e","1604","358","425","n/e","248","n/e","0","0","34","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","953"
"BZN|IE(SEM)","13.09.2017 17:00 - 13.09.2017 17:30 (CET/CEST)","n/e","n/e","n/e","1628","476","415","n/e","244","n/e","0","0","34","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","860"
"BZN|IE(SEM)","13.09.2017 17:30 - 13.09.2017 18:00 (CET/CEST)","n/e","n/e","n/e","1627","525","408","n/e","241","n/e","0","0","33","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","984"
"BZN|IE(SEM)","13.09.2017 18:00 - 13.09.2017 18:30 (CET/CEST)","n/e","n/e","n/e","1702","571","378","n/e","240","n/e","0","0","57","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","925"
"BZN|IE(SEM)","13.09.2017 18:30 - 13.09.2017 19:00 (CET/CEST)","n/e","n/e","n/e","1787","615","385","n/e","243","n/e","0","0","70","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","728"
"BZN|IE(SEM)","13.09.2017 19:00 - 13.09.2017 19:30 (CET/CEST)","n/e","n/e","n/e","1742","643","384","n/e","243","n/e","0","0","74","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","695"
"BZN|IE(SEM)","13.09.2017 19:30 - 13.09.2017 20:00 (CET/CEST)","n/e","n/e","n/e","1734","652","396","n/e","248","n/e","0","0","82","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","573"
"BZN|IE(SEM)","13.09.2017 20:00 - 13.09.2017 20:30 (CET/CEST)","n/e","n/e","n/e","1757","653","401","n/e","250","n/e","0","0","83","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","598"
"BZN|IE(SEM)","13.09.2017 20:30 - 13.09.2017 21:00 (CET/CEST)","n/e","n/e","n/e","1802","653","406","n/e","250","n/e","0","0","96","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","552"
"BZN|IE(SEM)","13.09.2017 21:00 - 13.09.2017 21:30 (CET/CEST)","n/e","n/e","n/e","1835","653","395","n/e","247","n/e","0","0","103","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","681"
"BZN|IE(SEM)","13.09.2017 21:30 - 13.09.2017 22:00 (CET/CEST)","n/e","n/e","n/e","1775","635","374","n/e","239","n/e","0","0","101","n/e","n/e","n/e","50","n/e","n/e","n/e","n/e","734"
"BZN|IE(SEM)","13.09.2017 22:00 - 13.09.2017 22:30 (CET/CEST)","n/e","n/e","n/e","1625","607","372","n/e","239","n/e","0","0","100","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","806"
"BZN|IE(SEM)","13.09.2017 22:30 - 13.09.2017 23:00 (CET/CEST)","n/e","n/e","n/e","1581","430","379","n/e","240","n/e","0","0","101","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","992"
"BZN|IE(SEM)","13.09.2017 23:00 - 13.09.2017 23:30 (CET/CEST)","n/e","n/e","n/e","1493","324","386","n/e","243","n/e","0","0","102","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1082"
"BZN|IE(SEM)","13.09.2017 23:30 - 14.09.2017 00:00 (CET/CEST)","n/e","n/e","n/e","1416","301","375","n/e","240","n/e","0","0","76","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1157"
"BZN|IE(SEM)","14.09.2017 00:00 - 14.09.2017 00:30 (CET/CEST)","n/e","n/e","n/e","1353","270","382","n/e","243","n/e","0","0","77","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1247"
"BZN|IE(SEM)","14.09.2017 00:30 - 14.09.2017 01:00 (CET/CEST)","n/e","n/e","n/e","1296","274","364","n/e","240","n/e","0","0","77","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1365"
"BZN|IE(SEM)","14.09.2017 01:00 - 14.09.2017 01:30 (CET/CEST)","n/e","n/e","n/e","1233","258","376","n/e","246","n/e","0","0","78","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1399"
"BZN|IE(SEM)","14.09.2017 01:30 - 14.09.2017 02:00 (CET/CEST)","n/e","n/e","n/e","1183","246","386","n/e","249","n/e","0","0","79","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1419"
"BZN|IE(SEM)","14.09.2017 02:00 - 14.09.2017 02:30 (CET/CEST)","n/e","n/e","n/e","1075","230","348","n/e","246","n/e","0","0","78","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1515"
"BZN|IE(SEM)","14.09.2017 02:30 - 14.09.2017 03:00 (CET/CEST)","n/e","n/e","n/e","1036","221","212","n/e","243","n/e","0","0","77","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1657"
