"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|EE","29.11.2017 02:00 - 29.11.2017 03:00 (CET/CEST)","81","n/e","55","1","n/e","n/e","827","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","12","n/e","138"
"BZN|EE","29.11.2017 03:00 - 29.11.2017 04:00 (CET/CEST)","79","n/e","55","1","n/e","n/e","831","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","12","n/e","124"
"BZN|EE","29.11.2017 04:00 - 29.11.2017 05:00 (CET/CEST)","82","n/e","55","1","n/e","n/e","832","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","119"
"BZN|EE","29.11.2017 05:00 - 29.11.2017 06:00 (CET/CEST)","83","n/e","56","1","n/e","n/e","891","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","111"
"BZN|EE","29.11.2017 06:00 - 29.11.2017 07:00 (CET/CEST)","83","n/e","56","1","n/e","n/e","971","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","103"
"BZN|EE","29.11.2017 07:00 - 29.11.2017 08:00 (CET/CEST)","83","n/e","56","1","n/e","n/e","981","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","104"
"BZN|EE","29.11.2017 08:00 - 29.11.2017 09:00 (CET/CEST)","83","n/e","56","3","n/e","n/e","993","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","95"
"BZN|EE","29.11.2017 09:00 - 29.11.2017 10:00 (CET/CEST)","83","n/e","56","3","n/e","n/e","994","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","98"
"BZN|EE","29.11.2017 10:00 - 29.11.2017 11:00 (CET/CEST)","84","n/e","56","3","n/e","n/e","1017","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","102"
"BZN|EE","29.11.2017 11:00 - 29.11.2017 12:00 (CET/CEST)","83","n/e","56","3","n/e","n/e","1027","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","89"
"BZN|EE","29.11.2017 12:00 - 29.11.2017 13:00 (CET/CEST)","83","n/e","56","3","n/e","n/e","1028","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","88"
"BZN|EE","29.11.2017 13:00 - 29.11.2017 14:00 (CET/CEST)","84","n/e","56","3","n/e","n/e","1045","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","105"
"BZN|EE","29.11.2017 14:00 - 29.11.2017 15:00 (CET/CEST)","84","n/e","56","3","n/e","n/e","1040","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","118"
"BZN|EE","29.11.2017 15:00 - 29.11.2017 16:00 (CET/CEST)","83","n/e","57","3","n/e","n/e","1045","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","123"
"BZN|EE","29.11.2017 16:00 - 29.11.2017 17:00 (CET/CEST)","82","n/e","58","3","n/e","n/e","1070","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","11","n/e","120"
"BZN|EE","29.11.2017 17:00 - 29.11.2017 18:00 (CET/CEST)","84","n/e","58","3","n/e","n/e","1133","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","11","n/e","122"
"BZN|EE","29.11.2017 18:00 - 29.11.2017 19:00 (CET/CEST)","84","n/e","58","1","n/e","n/e","1135","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","11","n/e","119"
"BZN|EE","29.11.2017 19:00 - 29.11.2017 20:00 (CET/CEST)","85","n/e","58","1","n/e","n/e","1118","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","114"
"BZN|EE","29.11.2017 20:00 - 29.11.2017 21:00 (CET/CEST)","83","n/e","58","1","n/e","n/e","1092","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","114"
"BZN|EE","29.11.2017 21:00 - 29.11.2017 22:00 (CET/CEST)","86","n/e","57","1","n/e","n/e","1132","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","107"
"BZN|EE","29.11.2017 22:00 - 29.11.2017 23:00 (CET/CEST)","85","n/e","57","1","n/e","n/e","1031","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","94"
"BZN|EE","29.11.2017 23:00 - 30.11.2017 00:00 (CET/CEST)","81","n/e","57","1","n/e","n/e","992","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","83"
"BZN|EE","30.11.2017 00:00 - 30.11.2017 01:00 (CET/CEST)","82","n/e","57","1","n/e","n/e","1040","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","11","n/e","71"
"BZN|EE","30.11.2017 01:00 - 30.11.2017 02:00 (CET/CEST)","82","n/e","57","1","n/e","n/e","1047","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","11","n/e","72"
"BZN|EE","30.11.2017 02:00 - 30.11.2017 03:00 (CET/CEST)","82","n/e","57","1","n/e","n/e","1047","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","11","n/e","67"
"BZN|EE","30.11.2017 03:00 - 30.11.2017 04:00 (CET/CEST)","80","n/e","57","1","n/e","n/e","1042","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","12","n/e","58"
"BZN|EE","30.11.2017 04:00 - 30.11.2017 05:00 (CET/CEST)","82","n/e","57","1","n/e","n/e","1032","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","12","n/e","47"
"BZN|EE","30.11.2017 05:00 - 30.11.2017 06:00 (CET/CEST)","81","n/e","57","1","n/e","n/e","1088","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","12","n/e","45"
"BZN|EE","30.11.2017 06:00 - 30.11.2017 07:00 (CET/CEST)","80","n/e","54","1","n/e","n/e","1141","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","11","n/e","36"
"BZN|EE","30.11.2017 07:00 - 30.11.2017 08:00 (CET/CEST)","80","n/e","54","3","n/e","n/e","1140","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","12","n/e","33"
"BZN|EE","30.11.2017 08:00 - 30.11.2017 09:00 (CET/CEST)","81","n/e","55","3","n/e","n/e","1140","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","11","n/e","31"
"BZN|EE","30.11.2017 09:00 - 30.11.2017 10:00 (CET/CEST)","80","n/e","55","3","n/e","n/e","1145","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","11","n/e","29"
"BZN|EE","30.11.2017 10:00 - 30.11.2017 11:00 (CET/CEST)","81","n/e","56","3","n/e","n/e","1144","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","29"
"BZN|EE","30.11.2017 11:00 - 30.11.2017 12:00 (CET/CEST)","80","n/e","56","3","n/e","n/e","1137","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","25"
"BZN|EE","30.11.2017 12:00 - 30.11.2017 13:00 (CET/CEST)","80","n/e","55","1","n/e","n/e","1141","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","23"
"BZN|EE","30.11.2017 13:00 - 30.11.2017 14:00 (CET/CEST)","79","n/e","55","3","n/e","n/e","1138","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","27"
"BZN|EE","30.11.2017 14:00 - 30.11.2017 15:00 (CET/CEST)","80","n/e","55","3","n/e","n/e","1136","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","29"
"BZN|EE","30.11.2017 15:00 - 30.11.2017 16:00 (CET/CEST)","80","n/e","54","3","n/e","n/e","1133","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","11","n/e","28"
"BZN|EE","30.11.2017 16:00 - 30.11.2017 17:00 (CET/CEST)","81","n/e","55","3","n/e","n/e","1129","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","11","n/e","29"
"BZN|EE","30.11.2017 17:00 - 30.11.2017 18:00 (CET/CEST)","83","n/e","55","3","n/e","n/e","1133","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","11","n/e","28"
"BZN|EE","30.11.2017 18:00 - 30.11.2017 19:00 (CET/CEST)","83","n/e","55","1","n/e","n/e","1132","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","11","n/e","26"
"BZN|EE","30.11.2017 19:00 - 30.11.2017 20:00 (CET/CEST)","85","n/e","54","1","n/e","n/e","1132","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","22"
"BZN|EE","30.11.2017 20:00 - 30.11.2017 21:00 (CET/CEST)","85","n/e","54","1","n/e","n/e","1210","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","11","n/e","27"
"BZN|EE","30.11.2017 21:00 - 30.11.2017 22:00 (CET/CEST)","85","n/e","54","1","n/e","n/e","1224","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","11","n/e","34"
"BZN|EE","30.11.2017 22:00 - 30.11.2017 23:00 (CET/CEST)","85","n/e","54","1","n/e","n/e","1229","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","39"
"BZN|EE","30.11.2017 23:00 - 01.12.2017 00:00 (CET/CEST)","84","n/e","54","1","n/e","n/e","1143","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","11","n/e","50"
"BZN|EE","01.12.2017 00:00 - 01.12.2017 01:00 (CET/CEST)","80","n/e","54","1","n/e","n/e","1097","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","10","n/e","65"
"BZN|EE","01.12.2017 01:00 - 01.12.2017 02:00 (CET/CEST)","80","n/e","54","1","n/e","n/e","1105","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","11","n/e","84"
"BZN|EE","01.12.2017 02:00 - 01.12.2017 03:00 (CET/CEST)","79","n/e","52","1","n/e","n/e","1106","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","103"
"BZN|EE","01.12.2017 03:00 - 01.12.2017 04:00 (CET/CEST)","76","n/e","42","1","n/e","n/e","1103","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","134"
"BZN|EE","01.12.2017 04:00 - 01.12.2017 05:00 (CET/CEST)","80","n/e","44","1","n/e","n/e","1116","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","134"
"BZN|EE","01.12.2017 05:00 - 01.12.2017 06:00 (CET/CEST)","81","n/e","43","1","n/e","n/e","1135","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","134"
"BZN|EE","01.12.2017 06:00 - 01.12.2017 07:00 (CET/CEST)","81","n/e","43","1","n/e","n/e","1138","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","11","n/e","149"
"BZN|EE","01.12.2017 07:00 - 01.12.2017 08:00 (CET/CEST)","80","n/e","43","3","n/e","n/e","1129","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","159"
"BZN|EE","01.12.2017 08:00 - 01.12.2017 09:00 (CET/CEST)","80","n/e","43","3","n/e","n/e","1132","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","11","n/e","132"
"BZN|EE","01.12.2017 09:00 - 01.12.2017 10:00 (CET/CEST)","79","n/e","43","3","n/e","n/e","1132","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","11","n/e","116"
"BZN|EE","01.12.2017 10:00 - 01.12.2017 11:00 (CET/CEST)","79","n/e","43","3","n/e","n/e","1134","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","14","n/e","99"
"BZN|EE","01.12.2017 11:00 - 01.12.2017 12:00 (CET/CEST)","79","n/e","43","3","n/e","n/e","1134","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","78"
"BZN|EE","01.12.2017 12:00 - 01.12.2017 13:00 (CET/CEST)","79","n/e","43","3","n/e","n/e","1131","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","16","n/e","59"
"BZN|EE","01.12.2017 13:00 - 01.12.2017 14:00 (CET/CEST)","79","n/e","44","3","n/e","n/e","1136","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","45"
"BZN|EE","01.12.2017 14:00 - 01.12.2017 15:00 (CET/CEST)","79","n/e","40","3","n/e","n/e","1228","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","37"
"BZN|EE","01.12.2017 15:00 - 01.12.2017 16:00 (CET/CEST)","79","n/e","41","3","n/e","n/e","1231","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","28"
"BZN|EE","01.12.2017 16:00 - 01.12.2017 17:00 (CET/CEST)","79","n/e","43","3","n/e","n/e","1229","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","21"
"BZN|EE","01.12.2017 17:00 - 01.12.2017 18:00 (CET/CEST)","81","n/e","45","3","n/e","n/e","1227","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","20"
"BZN|EE","01.12.2017 18:00 - 01.12.2017 19:00 (CET/CEST)","82","n/e","44","1","n/e","n/e","1224","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","19"
"BZN|EE","01.12.2017 19:00 - 01.12.2017 20:00 (CET/CEST)","84","n/e","44","1","n/e","n/e","1144","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","19"
"BZN|EE","01.12.2017 20:00 - 01.12.2017 21:00 (CET/CEST)","84","n/e","44","1","n/e","n/e","1130","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","29"
"BZN|EE","01.12.2017 21:00 - 01.12.2017 22:00 (CET/CEST)","84","n/e","44","1","n/e","n/e","1087","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","13","n/e","59"
"BZN|EE","01.12.2017 22:00 - 01.12.2017 23:00 (CET/CEST)","84","n/e","44","1","n/e","n/e","1079","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","13","n/e","54"
"BZN|EE","01.12.2017 23:00 - 02.12.2017 00:00 (CET/CEST)","81","n/e","47","1","n/e","n/e","1064","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","54"
"BZN|EE","02.12.2017 00:00 - 02.12.2017 01:00 (CET/CEST)","74","n/e","54","1","n/e","n/e","967","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","64"
"BZN|EE","02.12.2017 01:00 - 02.12.2017 02:00 (CET/CEST)","74","n/e","56","1","n/e","n/e","965","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","67"
"BZN|EE","02.12.2017 02:00 - 02.12.2017 03:00 (CET/CEST)","74","n/e","57","1","n/e","n/e","965","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","61"
"BZN|EE","02.12.2017 03:00 - 02.12.2017 04:00 (CET/CEST)","70","n/e","57","1","n/e","n/e","966","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","71"
"BZN|EE","02.12.2017 04:00 - 02.12.2017 05:00 (CET/CEST)","71","n/e","56","1","n/e","n/e","963","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","76"
"BZN|EE","02.12.2017 05:00 - 02.12.2017 06:00 (CET/CEST)","72","n/e","55","1","n/e","n/e","965","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","79"
"BZN|EE","02.12.2017 06:00 - 02.12.2017 07:00 (CET/CEST)","72","n/e","56","1","n/e","n/e","966","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","95"
"BZN|EE","02.12.2017 07:00 - 02.12.2017 08:00 (CET/CEST)","72","n/e","56","1","n/e","n/e","953","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","77"
"BZN|EE","02.12.2017 08:00 - 02.12.2017 09:00 (CET/CEST)","72","n/e","56","1","n/e","n/e","968","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","60"
"BZN|EE","02.12.2017 09:00 - 02.12.2017 10:00 (CET/CEST)","72","n/e","56","1","n/e","n/e","971","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","81"
"BZN|EE","02.12.2017 10:00 - 02.12.2017 11:00 (CET/CEST)","72","n/e","56","1","n/e","n/e","970","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","107"
"BZN|EE","02.12.2017 11:00 - 02.12.2017 12:00 (CET/CEST)","72","n/e","57","1","n/e","n/e","966","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","147"
"BZN|EE","02.12.2017 12:00 - 02.12.2017 13:00 (CET/CEST)","70","n/e","57","1","n/e","n/e","955","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","123"
"BZN|EE","02.12.2017 13:00 - 02.12.2017 14:00 (CET/CEST)","70","n/e","57","1","n/e","n/e","979","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","122"
"BZN|EE","02.12.2017 14:00 - 02.12.2017 15:00 (CET/CEST)","71","n/e","57","1","n/e","n/e","969","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","152"
"BZN|EE","02.12.2017 15:00 - 02.12.2017 16:00 (CET/CEST)","71","n/e","57","1","n/e","n/e","963","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","150"
"BZN|EE","02.12.2017 16:00 - 02.12.2017 17:00 (CET/CEST)","72","n/e","56","1","n/e","n/e","973","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","164"
"BZN|EE","02.12.2017 17:00 - 02.12.2017 18:00 (CET/CEST)","74","n/e","56","1","n/e","n/e","972","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","169"
"BZN|EE","02.12.2017 18:00 - 02.12.2017 19:00 (CET/CEST)","74","n/e","57","1","n/e","n/e","963","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","175"
"BZN|EE","02.12.2017 19:00 - 02.12.2017 20:00 (CET/CEST)","76","n/e","57","1","n/e","n/e","932","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","189"
"BZN|EE","02.12.2017 20:00 - 02.12.2017 21:00 (CET/CEST)","76","n/e","57","1","n/e","n/e","927","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","205"
"BZN|EE","02.12.2017 21:00 - 02.12.2017 22:00 (CET/CEST)","76","n/e","57","1","n/e","n/e","927","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","204"
"BZN|EE","02.12.2017 22:00 - 02.12.2017 23:00 (CET/CEST)","76","n/e","56","1","n/e","n/e","949","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","187"
"BZN|EE","02.12.2017 23:00 - 03.12.2017 00:00 (CET/CEST)","77","n/e","57","1","n/e","n/e","945","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","197"
"BZN|EE","03.12.2017 00:00 - 03.12.2017 01:00 (CET/CEST)","77","n/e","59","1","n/e","n/e","861","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","196"
"BZN|EE","03.12.2017 01:00 - 03.12.2017 02:00 (CET/CEST)","76","n/e","57","1","n/e","n/e","841","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","196"
"BZN|EE","03.12.2017 02:00 - 03.12.2017 03:00 (CET/CEST)","75","n/e","56","1","n/e","n/e","855","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","204"
"BZN|EE","03.12.2017 03:00 - 03.12.2017 04:00 (CET/CEST)","72","n/e","56","1","n/e","n/e","857","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","217"
"BZN|EE","03.12.2017 04:00 - 03.12.2017 05:00 (CET/CEST)","73","n/e","56","1","n/e","n/e","849","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","229"
"BZN|EE","03.12.2017 05:00 - 03.12.2017 06:00 (CET/CEST)","73","n/e","56","1","n/e","n/e","851","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","245"
"BZN|EE","03.12.2017 06:00 - 03.12.2017 07:00 (CET/CEST)","73","n/e","56","1","n/e","n/e","862","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","261"
"BZN|EE","03.12.2017 07:00 - 03.12.2017 08:00 (CET/CEST)","73","n/e","56","1","n/e","n/e","807","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","262"
"BZN|EE","03.12.2017 08:00 - 03.12.2017 09:00 (CET/CEST)","74","n/e","57","1","n/e","n/e","823","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","253"
"BZN|EE","03.12.2017 09:00 - 03.12.2017 10:00 (CET/CEST)","74","n/e","57","1","n/e","n/e","862","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","12","n/e","255"
"BZN|EE","03.12.2017 10:00 - 03.12.2017 11:00 (CET/CEST)","73","n/e","57","1","n/e","n/e","861","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","10","n/e","253"
"BZN|EE","03.12.2017 11:00 - 03.12.2017 12:00 (CET/CEST)","72","n/e","57","1","n/e","n/e","872","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","11","n/e","262"
"BZN|EE","03.12.2017 12:00 - 03.12.2017 13:00 (CET/CEST)","73","n/e","57","1","n/e","n/e","874","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","10","n/e","259"
"BZN|EE","03.12.2017 13:00 - 03.12.2017 14:00 (CET/CEST)","74","n/e","57","1","n/e","n/e","876","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","258"
"BZN|EE","03.12.2017 14:00 - 03.12.2017 15:00 (CET/CEST)","73","n/e","57","1","n/e","n/e","875","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","254"
"BZN|EE","03.12.2017 15:00 - 03.12.2017 16:00 (CET/CEST)","73","n/e","57","1","n/e","n/e","878","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","251"
"BZN|EE","03.12.2017 16:00 - 03.12.2017 17:00 (CET/CEST)","74","n/e","57","1","n/e","n/e","879","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","249"
"BZN|EE","03.12.2017 17:00 - 03.12.2017 18:00 (CET/CEST)","76","n/e","57","1","n/e","n/e","879","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","244"
"BZN|EE","03.12.2017 18:00 - 03.12.2017 19:00 (CET/CEST)","76","n/e","57","1","n/e","n/e","881","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","245"
"BZN|EE","03.12.2017 19:00 - 03.12.2017 20:00 (CET/CEST)","78","n/e","56","1","n/e","n/e","868","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","233"
"BZN|EE","03.12.2017 20:00 - 03.12.2017 21:00 (CET/CEST)","78","n/e","55","1","n/e","n/e","865","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","202"
"BZN|EE","03.12.2017 21:00 - 03.12.2017 22:00 (CET/CEST)","78","n/e","55","1","n/e","n/e","885","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","168"
"BZN|EE","03.12.2017 22:00 - 03.12.2017 23:00 (CET/CEST)","78","n/e","55","1","n/e","n/e","868","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","134"
"BZN|EE","03.12.2017 23:00 - 04.12.2017 00:00 (CET/CEST)","77","n/e","56","1","n/e","n/e","880","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","111"
"BZN|EE","04.12.2017 00:00 - 04.12.2017 01:00 (CET/CEST)","76","n/e","56","1","n/e","n/e","715","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","81"
"BZN|EE","04.12.2017 01:00 - 04.12.2017 02:00 (CET/CEST)","76","n/e","51","1","n/e","n/e","718","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","63"
"BZN|EE","04.12.2017 02:00 - 04.12.2017 03:00 (CET/CEST)","76","n/e","53","1","n/e","n/e","725","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","49"
"BZN|EE","04.12.2017 03:00 - 04.12.2017 04:00 (CET/CEST)","73","n/e","54","1","n/e","n/e","778","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","42"
"BZN|EE","04.12.2017 04:00 - 04.12.2017 05:00 (CET/CEST)","73","n/e","55","1","n/e","n/e","917","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","38"
"BZN|EE","04.12.2017 05:00 - 04.12.2017 06:00 (CET/CEST)","73","n/e","56","1","n/e","n/e","1034","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","31"
"BZN|EE","04.12.2017 06:00 - 04.12.2017 07:00 (CET/CEST)","72","n/e","56","1","n/e","n/e","1055","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","14","n/e","36"
"BZN|EE","04.12.2017 07:00 - 04.12.2017 08:00 (CET/CEST)","72","n/e","56","3","n/e","n/e","1050","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","14","n/e","37"
"BZN|EE","04.12.2017 08:00 - 04.12.2017 09:00 (CET/CEST)","73","n/e","56","3","n/e","n/e","1045","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","13","n/e","33"
"BZN|EE","04.12.2017 09:00 - 04.12.2017 10:00 (CET/CEST)","72","n/e","56","3","n/e","n/e","1045","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","13","n/e","23"
"BZN|EE","04.12.2017 10:00 - 04.12.2017 11:00 (CET/CEST)","72","n/e","55","3","n/e","n/e","1048","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","14","n/e","25"
